Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
4539,Nuhashshi,-1350.4,-1339.3,11327,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Nuhashshi,Southwest Asia,Levant,192,225,56,9/13/2026,New Hittite Kingdom,,"POLYGON ((36.8226 35.1213, 36.7959 35.1587, 36.7586 35.1936,…"
4540,Egypt: New Kingdom,-1350.3,-1319.5,659133.1,POLITY,,,Egypt: New Kingdom,Africa,Northeast Africa,96,224,240,9/13/2026,Egypt: New Kingdom,,"MULTIPOLYGON (((29.7155 18.2224, 29.6845 18.3968, 29.6328 18…"
4541,New Hittite Kingdom,-1350.3,-1349.9,610060.5,POLITY,,,New Hittite Kingdom,Southwest Asia,Anatolia-Caucasus,192,224,48,9/13/2026,New Hittite Kingdom,,"MULTIPOLYGON (((33.77781 36.19778, 33.78567 36.19881, 33.789…"
4542,Expeditionary force,-1350.3,-1350.2,3908.6,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Expeditionary force,Southwest Asia,Levant,192,225,63,9/13/2026,New Hittite Kingdom,,"POLYGON ((36.2959 34.1808, 36.27 34.1067, 36.239 34.0195, 36…"
4543,Qadesh,-1350.3,-1339.3,5020.2,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Qadesh,Southwest Asia,Levant,192,226,52,9/13/2026,New Hittite Kingdom,,"POLYGON ((36.7373 34.9583, 36.7065 34.9376, 36.6726 34.9142,…"
4544,Qatna,-1350.3,-1315.5,27917.3,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Qatna,Southwest Asia,Levant,192,226,51,9/13/2026,New Hittite Kingdom,,"POLYGON ((38.9514 34.988, 38.9773 34.9264, 39.0288 34.8854, …"
4545,Aboriginal Peoples,-1350.1,-1300.1,10945165.9,TRIBAL_AREA,,,Aboriginal Peoples,Oceania-Australia,Australia,144,32,128,8/22/2026,Aboriginal Peoples,,"MULTIPOINT ((146.6 -42.7), (145.6 -41.5), (147.6 -41.5), (14…"
4546,Dapeng,-1350.1,-1208.5,18864.2,POLITY,,,Dapeng,East Asia,North China,240,96,224,8/26/2026,Dapeng,,"POLYGON ((118.8561191 35, 118.869 34.9549, 118.8845 34.9157,…"
4547,Austronesians,-1350.1,-1300.1,6160644.6,TRIBAL_AREA,,,Austronesians,Southeast Asia,Maritime Southeast Asia,208,128,16,9/1/2026,Austronesians,,"MULTIPOINT ((105.54 -5.43), (119.6255 -5.3302), (148.8 -5.7)…"
4548,Krisa,-1350.1,-650,0,CITY,,,Krisa,Europe,Southern Europe,1,4,11,9/13/2026,Cities,,POINT (22.4519405 38.44704)
4549,Malia,-1350.1,-1225.1,0,CITY,,,Malia,Europe,Southern Europe,0,0,1,9/13/2026,Cities,,POINT (25.489 35.3001)
4550,Shang Dynasty,-1350.1,-1208.5,431977.2,POLITY,,,Shang Dynasty,East Asia,North China,248,80,144,9/13/2026,Shang Dynasty,,"MULTIPOLYGON (((114.8248 29.7326, 114.7627 29.7378, 114.6883…"
4551,South China Peoples,-1350.1,-1325.1,1185662.6,TRIBAL_AREA,,,South China Peoples,East Asia,North China,208,240,96,9/13/2026,South China Peoples,,"MULTIPOINT ((105.3 25.3), (106.8 25.3), (108.3 25.3), (109.8…"
4552,Wucheng Culture,-1350.1,-1325.1,120865.1,TRIBAL_AREA,,,Wucheng Culture,East Asia,North China,160,80,240,9/13/2026,Wucheng Culture,,"MULTIPOINT ((113.55 28.3), (112.8 29.3), (114.3 29.3), (115.…"
4553,Lakisha,-1350,-1150,0,CITY,,,Lakisha,Southwest Asia,Levant,0,12,3,9/13/2026,Cities,,POINT (34.849 31.565)
4554,(Tel Nami),-1350,-1250,0,CITY,,,(Tel Nami),Southwest Asia,Levant,0,12,6,9/13/2026,Cities,,POINT (34.92781 32.65966)
4555,Robihwa,-1350,-1000,0,CITY,,,Robihwa,Southwest Asia,Levant,2,0,5,9/13/2026,Cities,,POINT (34.242503 31.290688)
4556,Rehob,-1350,-701,0,CITY,,,Rehob,Southwest Asia,Levant,0,9,3,9/13/2026,Cities,,POINT (35.13908 33.00838)
4557,Sicyon,-1350,-303,0,CITY,,,Sicyon,Europe,Southern Europe,2,4,5,9/13/2026,Cities,,POINT (22.71219331 37.98381922)
4558,Kamiros,-1350,-30,0,CITY,,,Kamiros,Southwest Asia,Anatolia-Caucasus,2,2,11,9/13/2026,Cities,,POINT (27.921195 36.336185)
4559,Salawassa,-1350,-800,0,CITY,,,Salawassa,Southwest Asia,Anatolia-Caucasus,3,9,0,9/13/2026,Cities,,POINT (30.51416 37.6728872)
4560,Kingdom of Mitanni,-1349.9,-1349.5,47420.9,POLITY,,,Kingdom of Mitanni,Southwest Asia,Anatolia-Caucasus,240,128,16,9/13/2026,Kingdom of Mitanni,,"POLYGON ((39.9224 37.1657, 39.8397 37.1657, 39.7621 37.157, …"
4561,New Hittite Kingdom,-1349.9,-1348.5,597946.2,POLITY,,,New Hittite Kingdom,Southwest Asia,Anatolia-Caucasus,192,224,48,9/13/2026,New Hittite Kingdom,,"MULTIPOLYGON (((33.77781 36.19778, 33.78567 36.19881, 33.789…"
4562,Ashtata,-1349.9,-1347.5,40483.1,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Ashtata,Southwest Asia,Levant,192,225,57,9/13/2026,New Hittite Kingdom,,"POLYGON ((39.8804 34.6188, 39.8288 34.6393, 39.7901 34.6598,…"
4563,Carchemish,-1349.9,-1347.5,18985.2,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Carchemish,Southwest Asia,Levant,192,226,54,9/13/2026,New Hittite Kingdom,,"MULTIPOLYGON (((38.1628 37.3637, 38.1524 37.3288, 38.1462 37…"
4564,Army of Ashur-uballit,-1349.7,-1349.6,1344.7,TRANSIENT,,(Kingdom of Assyria),Kingdom of Assyria - Army of Ashur-uballit,Southwest Asia,Mesopotamia,16,176,13,9/13/2026,Kingdom of Assyria,,"POLYGON ((42.8062 36.5942, 42.7959 36.7206, 42.801 36.7686, …"
4565,Army of Ashur-uballit,-1349.6,-1349.5,2233.6,TRANSIENT,,(Kingdom of Assyria),Kingdom of Assyria - Army of Ashur-uballit,Southwest Asia,Anatolia-Caucasus,16,176,13,9/13/2026,Kingdom of Assyria,,"POLYGON ((42.2683 37.5186, 42.3614 37.4358, 42.4234 37.3573,…"
4566,Iranians,-1349.5,-1287.5,115348.7,TRIBAL_AREA,,,Iranians,Central and Northern Eurasia,Turkestan,0,240,16,9/13/2026,Iranians,,"MULTIPOLYGON (((49.7265 34.6444, 49.7128 34.6315, 49.6976 34…"
4567,Kingdom of Assyria,-1349.5,-1346.4,79423.5,POLITY,,,Kingdom of Assyria,Southwest Asia,Mesopotamia,16,176,0,9/13/2026,Kingdom of Assyria,,"MULTIPOLYGON (((44.6224 34.9622, 44.669 34.9404, 44.7 34.914…"
4568,Kingdom of Mitanni,-1349.5,-1348.6,38714.7,POLITY,,,Kingdom of Mitanni,Southwest Asia,Anatolia-Caucasus,240,128,16,9/13/2026,Kingdom of Mitanni,,"POLYGON ((39.9224 37.1657, 39.8397 37.1657, 39.7621 37.157, …"
4569,Alshe,-1349.3,-1349.1,1128.7,TRANSIENT,,,Alshe,Southwest Asia,Anatolia-Caucasus,208,160,176,9/13/2026,Alshe,,"POLYGON ((40.5165 38.7279, 40.4855 38.6756, 40.439 38.6102, …"
4570,Hurrian Kingdom,-1348.7,-1348.5,802,TRANSIENT,,,Hurrian Kingdom,Southwest Asia,Anatolia-Caucasus,240,160,32,9/13/2026,Hurrian Kingdom,,"POLYGON ((40.2 37.3081, 40.1793 37.4084, 40.169 37.4869, 40.…"
4571,Hurrian Kingdom,-1348.6,-1347.5,66975.4,POLITY,,,Hurrian Kingdom,Southwest Asia,Anatolia-Caucasus,240,160,32,9/13/2026,Hurrian Kingdom,,"POLYGON ((39.9296 36.3061, 39.8926 36.3186, 39.8063 36.3165,…"
4572,Mitanni,-1348.6,-1347.5,38714.7,POLITY,,(Hurrian Kingdom),Hurrian Kingdom - Mitanni,Southwest Asia,Anatolia-Caucasus,240,160,33,9/13/2026,Hurrian Kingdom,,"POLYGON ((39.9224 37.1657, 39.8397 37.1657, 39.7621 37.157, …"
4573,Ahhiya,-1348.5,-1343.2,1209.9,POLITY,,,Ahhiya,Southwest Asia,Anatolia-Caucasus,224,112,144,9/13/2026,Ahhiya,,"MULTIPOLYGON (((26.54603 37.28058, 26.55445 37.28664, 26.553…"
4574,Miletus,-1348.5,-1343.2,277.2,POLITY,,(Ahhiya),Ahhiya - Miletus,Southwest Asia,Anatolia-Caucasus,224,112,154,9/13/2026,Ahhiya,,"MULTIPOLYGON (((27.2177 37.4888, 27.2219 37.4904, 27.226 37.…"
4575,Arzawa,-1348.5,-1342.5,92877,POLITY,,,Arzawa,Southwest Asia,Anatolia-Caucasus,96,224,80,9/13/2026,Arzawa,,"MULTIPOLYGON (((28.405 37.1909, 28.3698 37.1769, 28.3305 37.…"
4576,Hapalla,-1348.5,-1342.5,20749.3,POLITY,,(Arzawa),Arzawa - Hapalla,Southwest Asia,Anatolia-Caucasus,96,224,82,9/13/2026,Arzawa,,"POLYGON ((30.3345 39.2994, 30.3759 39.3169, 30.4276 39.3692,…"
4577,Lazpa,-1348.5,-1342.5,1649.9,POLITY,,(Arzawa),Arzawa - Lazpa,Southwest Asia,Anatolia-Caucasus,96,224,90,9/13/2026,Arzawa,,"POLYGON ((26.37892 38.97445, 26.37733 38.97486, 26.36725 38.…"
4578,Mira,-1348.5,-1342.5,37355.4,POLITY,,(Arzawa),Arzawa - Mira,Southwest Asia,Anatolia-Caucasus,96,224,81,9/13/2026,Arzawa,,"POLYGON ((29.9552 37.1919, 29.9034 37.1744, 29.8103 37.1613,…"
4579,Seha River Land,-1348.5,-1342.5,18162.9,POLITY,,(Arzawa),Arzawa - Seha River Land,Southwest Asia,Anatolia-Caucasus,96,224,85,9/13/2026,Arzawa,,"POLYGON ((26.95589 39.55164, 26.95159 39.54484, 26.94714 39.…"
4580,New Hittite Kingdom,-1348.5,-1347.8,505066.3,POLITY,,,New Hittite Kingdom,Southwest Asia,Anatolia-Caucasus,192,224,48,9/13/2026,New Hittite Kingdom,,"MULTIPOLYGON (((36.0397 34.0625, 36.019 34.0102, 35.9931 33.…"
4581,Army of Arnuwandu,-1348.5,-1348.3,1397.1,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Arnuwandu,Southwest Asia,Levant,192,226,62,9/13/2026,New Hittite Kingdom,,"POLYGON ((36.5477 34.4667, 36.4752 34.3839, 36.4235 34.3185,…"
4582,New Hittite Kingdom,-1347.8,-1347.5,465859.7,POLITY,,,New Hittite Kingdom,Southwest Asia,Anatolia-Caucasus,192,224,48,9/13/2026,New Hittite Kingdom,,"MULTIPOLYGON (((36.0397 34.0625, 36.019 34.0102, 35.9931 33.…"
4583,Tummanna,-1347.8,-1347.5,39206.7,POLITY,,,Tummanna,Southwest Asia,Anatolia-Caucasus,64,208,240,9/13/2026,Tummanna,,"POLYGON ((33.45484 39.99472, 33.45297 39.98778, 33.44259 39.…"
4584,Army of Karahardash,-1347.7,-1347.6,1930.3,TRANSIENT,,(Kassites),Kassites - Army of Karahardash,Southwest Asia,Mesopotamia,144,176,187,9/13/2026,Kassites,,"POLYGON ((41.8448 33.7544, 41.7776 33.7413, 41.7155 33.7456,…"
4585,Army of Sharri-Kushuh,-1347.7,-1347.6,1321.7,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Sharri-Kushuh,Southwest Asia,Anatolia-Caucasus,192,226,63,9/13/2026,New Hittite Kingdom,,"POLYGON ((38.4414 36.9419, 38.5397 36.9506, 38.6483 36.9549,…"
4586,Army of Karahardash,-1347.6,-1347.5,4358.8,TRANSIENT,,(Kassites),Kassites - Army of Karahardash,Southwest Asia,Mesopotamia,144,176,187,9/13/2026,Kassites,,"POLYGON ((41.7776 33.7413, 41.7155 33.7456, 41.6379 33.7369,…"
4587,Army of Sharri-Kushuh,-1347.6,-1347.5,2434,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Sharri-Kushuh,Southwest Asia,Anatolia-Caucasus,192,226,63,9/13/2026,New Hittite Kingdom,,"POLYGON ((38.5397 36.9506, 38.6483 36.9549, 38.7465 36.9549,…"
4588,Army of Suppuliliuma,-1347.6,-1347.5,1740.7,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Suppuliliuma,Southwest Asia,Anatolia-Caucasus,192,225,60,9/13/2026,New Hittite Kingdom,,"POLYGON ((33.569 40.1076, 33.4707 40.125, 33.3362 40.1512, 3…"
4589,Hurrian Kingdom,-1347.5,-1346.4,28260.7,POLITY,,,Hurrian Kingdom,Southwest Asia,Levant,240,160,32,9/13/2026,Hurrian Kingdom,,"POLYGON ((39.9642 36.2687, 39.9296 36.3061, 39.8926 36.3186,…"
4590,Army of Karahardash,-1347.5,-1347.4,1930.3,TRANSIENT,,(Kassites),Kassites - Army of Karahardash,Southwest Asia,Mesopotamia,144,176,187,9/13/2026,Kassites,,"POLYGON ((41.8448 33.7544, 41.7776 33.7413, 41.7155 33.7456,…"
4591,New Hittite Kingdom,-1347.5,-1346.7,543781.1,POLITY,,,New Hittite Kingdom,Southwest Asia,Anatolia-Caucasus,192,224,48,9/13/2026,New Hittite Kingdom,,"MULTIPOLYGON (((36.0397 34.0625, 36.019 34.0102, 35.9931 33.…"
4592,Carchemish,-1347.5,-1336.6,59468.3,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Carchemish,Southwest Asia,Levant,192,226,54,9/13/2026,New Hittite Kingdom,,"MULTIPOLYGON (((39.8288 34.6393, 39.7901 34.6598, 39.7256 34…"
4593,Mitanni,-1347.5,-1346.7,38714.7,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Mitanni,Southwest Asia,Anatolia-Caucasus,192,226,48,9/13/2026,New Hittite Kingdom,,"POLYGON ((39.9224 37.1657, 39.8397 37.1657, 39.7621 37.157, …"
4594,Tummanna,-1347.5,-1346.7,39206.7,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Tummanna,Southwest Asia,Anatolia-Caucasus,192,225,52,9/13/2026,New Hittite Kingdom,,"POLYGON ((33.45484 39.99472, 33.45297 39.98778, 33.44259 39.…"
4595,Azzi-Hayasa,-1346.7,-1335.7,26912,POLITY,,,Azzi-Hayasa,Southwest Asia,Anatolia-Caucasus,160,96,80,9/13/2026,Azzi-Hayasa,,"POLYGON ((39.95931 39.57758, 39.94697 39.57886, 39.93542 39.…"
4596,Kingdom of Mitanni,-1346.7,-1344.5,38714.7,POLITY,,,Kingdom of Mitanni,Southwest Asia,Anatolia-Caucasus,240,128,16,9/13/2026,Kingdom of Mitanni,,"POLYGON ((39.9224 37.1657, 39.8397 37.1657, 39.7621 37.157, …"
4597,New Hittite Kingdom,-1346.7,-1343.2,438947.6,POLITY,,,New Hittite Kingdom,Southwest Asia,Anatolia-Caucasus,192,224,48,9/13/2026,New Hittite Kingdom,,"MULTIPOLYGON (((36.0397 34.0625, 36.019 34.0102, 35.9931 33.…"
4598,Tummanna,-1346.7,-1337.5,39206.7,POLITY,,,Tummanna,Southwest Asia,Anatolia-Caucasus,64,208,240,9/13/2026,Tummanna,,"POLYGON ((33.45484 39.99472, 33.45297 39.98778, 33.44259 39.…"
4599,Kaskas,-1346.6,-1346.5,3858.7,TRIBAL_AREA,,,Kaskas,Southwest Asia,Anatolia-Caucasus,224,32,32,9/13/2026,Kaskas,,"POLYGON ((37.5121 40.7413, 37.3776 40.8285, 37.1707 40.9375,…"
4600,Kaskas,-1346.6,-1346.5,3736.1,TRANSIENT,,,Kaskas,Southwest Asia,Anatolia-Caucasus,224,32,32,9/13/2026,Kaskas,,"POLYGON ((35.2566 41.314, 35.2379 41.3419, 35.1945 41.3802, …"
4601,Elam,-1346.5,-1345.5,95479,POLITY,,,Elam,Southwest Asia,Iran,224,0,0,9/13/2026,Elam,,"MULTIPOLYGON (((49.9507 30.6407, 49.9238 30.639, 49.8907 30.…"
4602,Susiana,-1346.5,-1335.5,52252.3,POLITY,,(Elam),Elam - Susiana,Southwest Asia,Iran,224,0,1,9/13/2026,Elam,,"MULTIPOLYGON (((48.0369 30.7331, 47.9852 30.7366, 47.941 30.…"
4603,Kaskas,-1346.5,-1339.5,4652.6,TRIBAL_AREA,,,Kaskas,Southwest Asia,Anatolia-Caucasus,224,32,32,9/13/2026,Kaskas,,"POLYGON ((36.8569 40.2326, 36.8052 40.1497, 36.7741 40.0843,…"
4604,Kaskas,-1346.5,-1345.4,6754,TRANSIENT,,,Kaskas,Southwest Asia,Anatolia-Caucasus,224,32,32,9/13/2026,Kaskas,,"MULTIPOLYGON (((36.8155 39.936, 36.8724 39.8663, 36.9603 39.…"
4605,Kassites,-1346.5,-1335.5,136952,TRIBAL_AREA,,,Kassites,Southwest Asia,Mesopotamia,144,176,176,9/13/2026,Kassites,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
4606,Middle Assyrian Empire,-1346.4,-1344.5,107679.9,POLITY,,,Middle Assyrian Empire,Southwest Asia,Mesopotamia,16,176,16,9/13/2026,Middle Assyrian Empire,,"POLYGON ((44.669 34.9404, 44.7 34.9142, 44.7 34.8881, 44.694…"
4607,Army of Mursili II,-1345.6,-1345.5,1159.5,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Mursili II,Southwest Asia,Anatolia-Caucasus,192,227,48,9/13/2026,New Hittite Kingdom,,"POLYGON ((34.5876 40.2826, 34.6548 40.2826, 34.7376 40.2826,…"
4608,Blue Barbarians?,-1345.6,-1345.4,2745.8,TRANSIENT,,(Northern Zone Peoples),Northern Zone Peoples - Blue Barbarians?,East Asia,North China,176,144,241,9/13/2026,Northern Zone Peoples,,"POLYGON ((107.35 34.436, 107.4534 34.4273, 107.619 34.4099, …"
4609,Elam,-1345.5,-1335.5,214381.7,POLITY,,,Elam,Southwest Asia,Iran,224,0,0,9/13/2026,Elam,,"MULTIPOLYGON (((50.64036 29.1775, 50.64422 29.18108, 50.6472…"
4610,Anshan,-1345.5,-1334.5,118902.7,POLITY,,(Elam),Elam - Anshan,Southwest Asia,Iran,224,0,7,9/13/2026,Elam,,"MULTIPOLYGON (((50.64036 29.1775, 50.64422 29.18108, 50.6472…"
4611,Army of Ashur-uballit,-1345.5,-1345.4,2003.2,TRANSIENT,,(Middle Assyrian Empire),Middle Assyrian Empire - Army of Ashur-uballit,Southwest Asia,Mesopotamia,16,176,17,9/13/2026,Middle Assyrian Empire,,"POLYGON ((43.7138 34.6628, 43.7241 34.6017, 43.7552 34.5494,…"
4612,Army of Mursili II,-1345.5,-1345.4,1876.7,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Mursili II,Southwest Asia,Anatolia-Caucasus,192,227,48,9/13/2026,New Hittite Kingdom,,"POLYGON ((34.6548 40.2826, 34.7376 40.2826, 34.7997 40.2869,…"
4613,Kaskas,-1345.4,-1345.2,3017.9,TRANSIENT,,,Kaskas,Southwest Asia,Anatolia-Caucasus,224,32,32,9/13/2026,Kaskas,,"POLYGON ((36.7741 40, 36.8155 39.936, 36.8724 39.8663, 36.96…"
4614,Army of Ashur-uballit,-1345.4,-1345.2,2972.3,TRANSIENT,,(Middle Assyrian Empire),Middle Assyrian Empire - Army of Ashur-uballit,Southwest Asia,Mesopotamia,16,176,17,9/13/2026,Middle Assyrian Empire,,"POLYGON ((44.2672 33.3154, 44.2672 33.2326, 44.2879 33.1453,…"
4615,Kaskas,-1345.2,-1343.7,6754,TRANSIENT,,,Kaskas,Southwest Asia,Anatolia-Caucasus,224,32,32,9/13/2026,Kaskas,,"MULTIPOLYGON (((36.8155 39.936, 36.8724 39.8663, 36.9603 39.…"
4616,Army of Ashur-uballit,-1345.2,-1345.1,2003.2,TRANSIENT,,(Middle Assyrian Empire),Middle Assyrian Empire - Army of Ashur-uballit,Southwest Asia,Mesopotamia,16,176,17,9/13/2026,Middle Assyrian Empire,,"POLYGON ((43.7138 34.6628, 43.7241 34.6017, 43.7552 34.5494,…"
4617,Army of Ashur-uballit,-1344.6,-1344.5,802,TRANSIENT,,(Middle Assyrian Empire),Middle Assyrian Empire - Army of Ashur-uballit,Southwest Asia,Anatolia-Caucasus,16,176,17,9/13/2026,Middle Assyrian Empire,,"POLYGON ((40.2 37.3081, 40.1793 37.4084, 40.169 37.4869, 40.…"
4618,Army of Mursili II,-1344.6,-1343.8,1159.5,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Mursili II,Southwest Asia,Anatolia-Caucasus,192,227,48,9/13/2026,New Hittite Kingdom,,"POLYGON ((34.5876 40.2826, 34.6548 40.2826, 34.7376 40.2826,…"
4619,Middle Assyrian Empire,-1344.5,-1343.5,146394.7,POLITY,,,Middle Assyrian Empire,Southwest Asia,Levant,16,176,16,9/13/2026,Middle Assyrian Empire,,"POLYGON ((44.669 34.9404, 44.7 34.9142, 44.7 34.8881, 44.694…"
4620,Hanigalbat,-1344.5,-1336.6,38714.7,POLITY,,(Middle Assyrian Empire),Middle Assyrian Empire - Hanigalbat,Southwest Asia,Anatolia-Caucasus,16,176,18,9/13/2026,Middle Assyrian Empire,,"POLYGON ((39.9224 37.1657, 39.8397 37.1657, 39.7621 37.157, …"
4621,Army of Mursili II,-1343.8,-1343.7,1876.7,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Mursili II,Southwest Asia,Anatolia-Caucasus,192,227,48,9/13/2026,New Hittite Kingdom,,"POLYGON ((34.6548 40.2826, 34.7376 40.2826, 34.7997 40.2869,…"
4622,Kaskas,-1343.7,-1342.5,3017.9,TRANSIENT,,,Kaskas,Southwest Asia,Anatolia-Caucasus,224,32,32,9/13/2026,Kaskas,,"POLYGON ((36.7741 40, 36.8155 39.936, 36.8724 39.8663, 36.96…"
4623,Middle Assyrian Empire,-1343.5,-1336.6,152661.1,POLITY,,,Middle Assyrian Empire,Southwest Asia,Levant,16,176,16,9/13/2026,Middle Assyrian Empire,,"POLYGON ((41.4421 36.1113, 41.3697 36.1026, 41.3128 36.0939,…"
4624,Army of Mursili II,-1343.5,-1343.4,735,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Mursili II,Southwest Asia,Anatolia-Caucasus,192,227,48,9/13/2026,New Hittite Kingdom,,"POLYGON ((32.0672 38.8154, 31.9845 38.8023, 31.9069 38.7936,…"
4625,Army of Mursili II,-1343.4,-1343.3,2284.9,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Mursili II,Southwest Asia,Anatolia-Caucasus,192,227,48,9/13/2026,New Hittite Kingdom,,"POLYGON ((29.9534 38.3459, 29.8914 38.3023, 29.7983 38.2456,…"
4626,Army of Mursili II,-1343.3,-1342.7,4439,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Mursili II,Southwest Asia,Anatolia-Caucasus,192,227,48,9/13/2026,New Hittite Kingdom,,"POLYGON ((29.1138 38, 29.0776 37.9564, 28.9897 37.8997, 28.8…"
4627,Ahhiya,-1343.2,-1334.3,932.7,POLITY,,,Ahhiya,Southwest Asia,Anatolia-Caucasus,224,112,144,9/13/2026,Ahhiya,,"MULTIPOLYGON (((26.54603 37.28058, 26.55445 37.28664, 26.553…"
4628,New Hittite Kingdom,-1343.2,-1342.5,439224.8,POLITY,,,New Hittite Kingdom,Southwest Asia,Anatolia-Caucasus,192,224,48,9/13/2026,New Hittite Kingdom,,"MULTIPOLYGON (((36.0397 34.0625, 36.019 34.0102, 35.9931 33.…"
4629,Milawata,-1343.2,-1335.7,277.2,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Milawata,Southwest Asia,Anatolia-Caucasus,192,226,56,9/13/2026,New Hittite Kingdom,,"MULTIPOLYGON (((27.2177 37.4888, 27.2219 37.4904, 27.226 37.…"
4630,Army of Mursili II,-1342.7,-1342.5,5189.2,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Mursili II,Southwest Asia,Anatolia-Caucasus,192,227,48,9/13/2026,New Hittite Kingdom,,"POLYGON ((29.1138 38, 29.0776 37.9564, 28.9897 37.8997, 28.8…"
4631,Kaskas,-1342.5,-1341.5,9921.2,TRANSIENT,,,Kaskas,Southwest Asia,Anatolia-Caucasus,224,32,32,9/13/2026,Kaskas,,"MULTIPOLYGON (((37.3914 39.2137, 37.4483 39.1265, 37.5362 39…"
4632,New Hittite Kingdom,-1342.5,-1340.5,531827.5,POLITY,,,New Hittite Kingdom,Southwest Asia,Anatolia-Caucasus,192,224,48,9/13/2026,New Hittite Kingdom,,"MULTIPOLYGON (((33.77781 36.19778, 33.78567 36.19881, 33.789…"
4633,Arzawa,-1342.5,-1335.7,14959.6,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Arzawa,Southwest Asia,Anatolia-Caucasus,192,224,58,9/13/2026,New Hittite Kingdom,,"POLYGON ((27.1592 38.46756, 27.16375 38.46381, 27.16558 38.4…"
4634,Hapalla,-1342.5,-1335.6,20749.3,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Hapalla,Southwest Asia,Anatolia-Caucasus,192,224,56,9/13/2026,New Hittite Kingdom,,"POLYGON ((30.3345 39.2994, 30.3759 39.3169, 30.4276 39.3692,…"
4635,Lazpa,-1342.5,-1335.7,1649.9,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Lazpa,Southwest Asia,Anatolia-Caucasus,192,226,60,9/13/2026,New Hittite Kingdom,,"POLYGON ((26.37892 38.97445, 26.37733 38.97486, 26.36725 38.…"
4636,Mira,-1342.5,-1335.6,37355.4,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Mira,Southwest Asia,Anatolia-Caucasus,192,224,57,9/13/2026,New Hittite Kingdom,,"POLYGON ((29.9552 37.1919, 29.9034 37.1744, 29.8103 37.1613,…"
4637,Seha River Land,-1342.5,-1335.7,18162.9,POLITY,,(New Hittite Kingdom),New Hittite Kingdom - Seha River Land,Southwest Asia,Anatolia-Caucasus,192,224,59,9/13/2026,New Hittite Kingdom,,"POLYGON ((26.95589 39.55164, 26.95159 39.54484, 26.94714 39.…"
4638,Army of Mursili II,-1341.7,-1341.4,980,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Mursili II,Southwest Asia,Anatolia-Caucasus,192,227,48,9/13/2026,New Hittite Kingdom,,"POLYGON ((34.8552 40.9695, 34.881 41.0218, 34.9586 41.0567, …"
4639,Kaskas,-1341.5,-1339.6,5807.9,TRANSIENT,,,Kaskas,Southwest Asia,Anatolia-Caucasus,224,32,32,9/13/2026,Kaskas,,"POLYGON ((37.3914 39.2137, 37.4483 39.1265, 37.5362 39.0349,…"
4640,Army of Mursili II,-1340.7,-1340.5,1420,TRANSIENT,,(New Hittite Kingdom),New Hittite Kingdom - Army of Mursili II,Southwest Asia,Anatolia-Caucasus,192,227,48,9/13/2026,New Hittite Kingdom,,"POLYGON ((35.8966 41.3023, 35.9224 41.3503, 35.9586 41.407, …"
4641,Kaskas,-1340.5,-1327.5,1320.1,TRIBAL_AREA,,,Kaskas,Southwest Asia,Anatolia-Caucasus,224,32,32,9/13/2026,Kaskas,,"MULTIPOLYGON (((37.581 40.6337, 37.5798 40.6149, 37.5763 40.…"
4642,New Hittite Kingdom,-1340.5,-1339.3,536640.9,POLITY,,,New Hittite Kingdom,Southwest Asia,Anatolia-Caucasus,192,224,48,9/13/2026,New Hittite Kingdom,,"MULTIPOLYGON (((33.77781 36.19778, 33.78567 36.19881, 33.789…"
