Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,ColorR,ColorG,ColorB,Generated,SourceRun,geometry
566,Messapians,-267.5,-1.0,5394.2,POLITY,,(Roman Ally),248,210,125,2026-08-16,Roman Ally,"POLYGON ((18.4145 39.98389, 18.40728 39.97117, 18.40408 39.9…"
567,Neapolis,-326.7,-1.0,185.2,POLITY,,(Roman Ally),248,209,112,2026-08-16,Roman Ally,"POLYGON ((14.344 40.7988, 14.3459 40.8032, 14.3498 40.8151, …"
568,Norba,-338.5,-1.0,93.1,POLITY,,(Roman Ally),248,208,122,2026-08-16,Roman Ally,"POLYGON ((12.9831 41.6569, 12.9742 41.6501, 12.9556 41.6346,…"
569,Oriculum,-308.1,-290.2,17.9,POLITY,,(Roman Ally),248,209,120,2026-08-16,Roman Ally,"POLYGON ((12.4914 42.4158, 12.4908 42.4189, 12.4898 42.4219,…"
570,Paeligni,-304.5,-1.0,1921.0,POLITY,,(Roman Ally),248,209,122,2026-08-16,Roman Ally,"POLYGON ((13.68031 42.18903, 13.69283 42.18711, 13.70158 42.…"
571,Pentri,-267.5,-1.0,1811.5,POLITY,,(Roman Ally),248,211,112,2026-08-16,Roman Ally,"MULTIPOLYGON (((14.3125 41.8947, 14.3292 41.8814, 14.3608 41…"
572,Peucetians,-267.5,-1.0,5591.3,POLITY,,(Roman Ally),248,210,126,2026-08-16,Roman Ally,"POLYGON ((17.3703 40.8138, 17.329 40.7766, 17.2979 40.7538, …"
573,Piceni,-299.3,-290.2,7202.5,POLITY,,(Roman Ally),248,209,127,2026-08-16,Roman Ally,"POLYGON ((13.5502 42.6162, 13.5481 42.6431, 13.545 42.6607, …"
574,Piceni,-290.2,-286.5,6624.7,POLITY,,(Roman Ally),248,209,127,2026-08-16,Roman Ally,"POLYGON ((13.91522 42.89442, 13.92206 42.85506, 13.8917 42.8…"
575,Piceni,-286.5,-269.8,4033.2,POLITY,,(Roman Ally),248,209,127,2026-08-16,Roman Ally,"POLYGON ((13.91522 42.89442, 13.92206 42.85506, 13.8917 42.8…"
576,Pompeii,-339.5,-1.0,63.5,POLITY,,(Roman Ally),248,209,115,2026-08-16,Roman Ally,"POLYGON ((14.476 40.7003, 14.4823 40.6995, 14.4885 40.6995, …"
577,Populonia,-266.5,-1.0,723.0,POLITY,,(Roman Ally),248,211,119,2026-08-16,Roman Ally,"POLYGON ((10.53331 43.17433, 10.5486 43.171, 10.5755 43.1721…"
578,Praeneste,-338.5,-1.0,371.8,POLITY,,(Roman Ally),248,208,119,2026-08-16,Roman Ally,"POLYGON ((12.79 41.8383, 12.8099 41.8464, 12.8358 41.8547, 1…"
579,Purusia,-310.4,-295.8,668.2,POLITY,,(Roman Ally),248,209,117,2026-08-16,Roman Ally,"POLYGON ((12.29195 43.32358, 12.28908 43.32281, 12.26392 43.…"
580,Purusia,-266.5,-1.0,668.2,POLITY,,(Roman Ally),248,209,117,2026-08-16,Roman Ally,"POLYGON ((12.29195 43.32358, 12.28908 43.32281, 12.26392 43.…"
581,Sabini,-290.2,-1.0,1113.6,POLITY,,(Roman Ally),248,210,117,2026-08-16,Roman Ally,"POLYGON ((12.45681 42.42128, 12.45197 42.42395, 12.45133 42.…"
582,Saina,-266.5,-1.0,2551.5,POLITY,,(Roman Ally),248,211,121,2026-08-16,Roman Ally,"POLYGON ((10.9831 43.1059, 10.9997 43.1193, 11.0141 43.1441,…"
583,Samnium,-290.5,-280.4,10970.0,POLITY,,(Roman Ally),248,210,115,2026-08-16,Roman Ally,"MULTIPOLYGON (((15.3908 40.8175, 15.3592 40.8225, 15.3358 40…"
584,Samnium,-267.5,-1.0,4419.2,POLITY,,(Roman Ally),248,210,115,2026-08-16,Roman Ally,"POLYGON ((15.2662 41.0279, 15.291 41.0248, 15.3159 41.0155, …"
585,Setia,-338.5,-1.0,60.1,POLITY,,(Roman Ally),248,208,123,2026-08-16,Roman Ally,"POLYGON ((12.9887 41.5332, 13.0001 41.5394, 13.0167 41.5529,…"
586,Sidicini,-334.5,-313.3,550.5,POLITY,,(Roman Ally),248,208,126,2026-08-16,Roman Ally,"POLYGON ((13.8615 41.4137, 13.8786 41.4219, 13.9034 41.4271,…"
587,Sidicini,-313.3,-1.0,293.0,POLITY,,(Roman Ally),248,208,126,2026-08-16,Roman Ally,"POLYGON ((14.10836 41.38906, 14.11561 41.38536, 14.11694 41.…"
588,Signia,-338.5,-1.0,92.6,POLITY,,(Roman Ally),248,208,121,2026-08-16,Roman Ally,"POLYGON ((12.9976 41.6803, 12.9945 41.6755, 12.9883 41.6672,…"
589,Tarentum,-272.5,-1.0,1595.9,POLITY,,(Roman Ally),248,210,124,2026-08-16,Roman Ally,"POLYGON ((17.33133 40.3625, 17.3185 40.36281, 17.30897 40.36…"
590,Tarquinii,-266.5,-1.0,1273.3,POLITY,,(Roman Ally),248,211,114,2026-08-16,Roman Ally,"POLYGON ((11.6566 42.2948, 11.6814 42.3103, 11.7217 42.3372,…"
591,Tibur,-338.5,-1.0,479.0,POLITY,,(Roman Ally),248,208,118,2026-08-16,Roman Ally,"POLYGON ((13.1008 41.9187, 13.0856 41.927, 13.0718 41.9518, …"
592,Umbria,-290.2,-266.9,6083.0,POLITY,,(Roman Ally),248,210,116,2026-08-16,Roman Ally,"POLYGON ((12.3867 43.91, 12.35 43.875, 12.3117 43.8483, 12.2…"
593,Umbria,-266.5,-1.0,6083.0,POLITY,,(Roman Ally),248,210,116,2026-08-16,Roman Ally,"POLYGON ((12.3867 43.91, 12.35 43.875, 12.3117 43.8483, 12.2…"
594,Vestini,-302.5,-290.2,2167.2,POLITY,,(Roman Ally),248,209,126,2026-08-16,Roman Ally,"POLYGON ((14.03053 42.66011, 14.02481 42.6575, 14.01628 42.6…"
595,Vestini,-290.2,-1.0,969.1,POLITY,,(Roman Ally),248,209,126,2026-08-16,Roman Ally,"POLYGON ((14.03053 42.66011, 14.02481 42.6575, 14.01628 42.6…"
596,Vetulonium,-266.5,-1.0,1915.0,POLITY,,(Roman Ally),248,211,118,2026-08-16,Roman Ally,"POLYGON ((10.74683 42.92878, 10.749 42.94, 10.7676 42.9586, …"
597,Volaterrae,-266.5,-1.0,5098.7,POLITY,,(Roman Ally),248,211,120,2026-08-16,Roman Ally,"POLYGON ((10.27458 43.68737, 10.30611 43.68412, 10.3165 43.6…"
598,Volsci,-338.5,-303.5,1468.1,POLITY,,(Roman Ally),248,210,113,2026-08-16,Roman Ally,"MULTIPOLYGON (((13.8391 41.2952, 13.8247 41.3014, 13.7988 41…"
599,Volsci,-303.5,-1.0,357.5,POLITY,,(Roman Ally),248,210,113,2026-08-16,Roman Ally,"POLYGON ((13.6126 41.4017, 13.599 41.4183, 13.5825 41.4328, …"
600,Volsinii,-280.6,-1.0,2899.0,POLITY,,(Roman Ally),248,210,119,2026-08-16,Roman Ally,"POLYGON ((12.0279 42.9331, 12.0559 42.9372, 12.0797 42.9404,…"
601,Roman Latin Colony,-495.7,-492.5,92.6,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"POLYGON ((12.9976 41.6803, 12.9945 41.6755, 12.9883 41.6672,…"
602,Roman Latin Colony,-492.5,-442.5,185.8,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"POLYGON ((13.0311 41.616, 13.0239 41.6046, 13.0198 41.5901, …"
603,Roman Latin Colony,-442.5,-393.5,377.7,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((13.0311 41.616, 13.0239 41.6046, 13.0198 41.…"
604,Roman Latin Colony,-393.5,-389.9,460.1,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((13.10636 41.23784, 13.09203 41.22508, 13.080…"
605,Roman Latin Colony,-389.9,-385.5,377.7,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((13.0311 41.616, 13.0239 41.6046, 13.0198 41.…"
606,Roman Latin Colony,-385.5,-383.5,437.8,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((13.0615 41.5479, 13.0772 41.5371, 13.092 41.…"
607,Roman Latin Colony,-383.5,-341.2,540.9,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((13.0615 41.5479, 13.0772 41.5371, 13.092 41.…"
608,Roman Latin Colony,-341.2,-338.5,103.1,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"POLYGON ((12.3891 42.2703, 12.385 42.2569, 12.3839 42.2486, …"
609,Roman Latin Colony,-338.5,-334.5,377.4,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((13.10636 41.23784, 13.09203 41.22508, 13.080…"
610,Roman Latin Colony,-334.5,-328.5,406.2,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((14.1624 41.2046, 14.1728 41.1902, 14.1717 41…"
611,Roman Latin Colony,-328.5,-321.5,561.7,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((14.1624 41.2046, 14.1728 41.1902, 14.1717 41…"
612,Roman Latin Colony,-321.5,-314.5,377.4,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((13.10636 41.23784, 13.09203 41.22508, 13.080…"
613,Roman Latin Colony,-314.5,-313.5,987.2,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((14.1624 41.2046, 14.1728 41.1902, 14.1717 41…"
614,Roman Latin Colony,-313.5,-313.3,997.4,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((12.94906 40.89797, 12.94189 40.89925, 12.938…"
615,Roman Latin Colony,-313.3,-312.5,1422.4,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((12.94906 40.89797, 12.94189 40.89925, 12.938…"
616,Roman Latin Colony,-312.5,-303.5,1645.0,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((12.94906 40.89797, 12.94189 40.89925, 12.938…"
617,Roman Latin Colony,-303.5,-299.5,2158.7,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((12.94906 40.89797, 12.94189 40.89925, 12.938…"
618,Roman Latin Colony,-299.5,-298.5,2266.3,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((12.94906 40.89797, 12.94189 40.89925, 12.938…"
619,Roman Latin Colony,-298.5,-291.5,2487.2,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((12.94906 40.89797, 12.94189 40.89925, 12.938…"
620,Roman Latin Colony,-291.5,-288.5,3576.1,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((12.94189 40.89925, 12.93897 40.90294, 12.942…"
621,Roman Latin Colony,-288.5,-273.5,3961.3,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((12.94189 40.89925, 12.93897 40.90294, 12.942…"
622,Roman Latin Colony,-273.5,-268.5,4573.4,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((12.94189 40.89925, 12.93897 40.90294, 12.942…"
623,Roman Latin Colony,-268.5,-264.5,5483.3,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((12.94189 40.89925, 12.93897 40.90294, 12.942…"
624,Roman Latin Colony,-264.5,-263.5,6180.8,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((12.94189 40.89925, 12.93897 40.90294, 12.942…"
625,Roman Latin Colony,-263.5,-1.0,6618.2,POLITY,,,248,192,16,2026-08-16,Roman Latin Colony,"MULTIPOLYGON (((12.94189 40.89925, 12.93897 40.90294, 12.942…"
626,Aesernia,-263.5,-1.0,437.4,POLITY,,(Roman Latin Colony),248,193,25,2026-08-16,Roman Latin Colony,"POLYGON ((14.3059 41.4866, 14.3245 41.499, 14.3307 41.5279, …"
627,Alba Fucens,-303.5,-1.0,410.0,POLITY,,(Roman Latin Colony),248,193,16,2026-08-16,Roman Latin Colony,"POLYGON ((13.4428 41.9966, 13.4449 42.0193, 13.4594 42.0524,…"
628,Ardea,-442.5,-341.2,192.0,POLITY,,(Roman Latin Colony),248,192,21,2026-08-16,Roman Latin Colony,"POLYGON ((12.57411 41.51045, 12.5817 41.5133, 12.5958 41.521…"
629,Ardea,-338.5,-1.0,192.0,POLITY,,(Roman Latin Colony),248,192,21,2026-08-16,Roman Latin Colony,"POLYGON ((12.57411 41.51045, 12.5817 41.5133, 12.5958 41.521…"
630,Ariminum,-268.5,-1.0,315.6,POLITY,,(Roman Latin Colony),248,193,21,2026-08-16,Roman Latin Colony,"POLYGON ((12.48525 44.14267, 12.47153 44.14489, 12.45903 44.…"
631,Beneventum,-268.5,-1.0,594.3,POLITY,,(Roman Latin Colony),248,193,22,2026-08-16,Roman Latin Colony,"POLYGON ((14.6618 41.2096, 14.6701 41.1951, 14.6742 41.1641,…"
632,Cales,-334.5,-321.5,28.8,POLITY,,(Roman Latin Colony),248,192,25,2026-08-16,Roman Latin Colony,"POLYGON ((14.1324 41.2264, 14.12 41.2202, 14.1076 41.2077, 1…"
633,Cales,-314.5,-1.0,28.8,POLITY,,(Roman Latin Colony),248,192,25,2026-08-16,Roman Latin Colony,"POLYGON ((14.1324 41.2264, 14.12 41.2202, 14.1076 41.2077, 1…"
634,Carseoli,-298.5,-1.0,220.9,POLITY,,(Roman Latin Colony),248,193,17,2026-08-16,Roman Latin Colony,"POLYGON ((13.2173 42.0607, 13.1966 42.0462, 13.1801 42.0338,…"
635,Circeii,-393.5,-389.9,82.4,POLITY,,(Roman Latin Colony),248,192,22,2026-08-16,Roman Latin Colony,"POLYGON ((13.14817 41.26542, 13.1422 41.27295, 13.14061 41.2…"
636,Circeii,-338.5,-1.0,82.4,POLITY,,(Roman Latin Colony),248,192,22,2026-08-16,Roman Latin Colony,"POLYGON ((13.14817 41.26542, 13.1422 41.27295, 13.14061 41.2…"
637,Cusa,-273.5,-1.0,190.7,POLITY,,(Roman Latin Colony),248,193,23,2026-08-16,Roman Latin Colony,"POLYGON ((11.2093 42.5262, 11.2362 42.5262, 11.2548 42.5179,…"
638,Firmum,-264.5,-1.0,697.5,POLITY,,(Roman Latin Colony),248,193,26,2026-08-16,Roman Latin Colony,"POLYGON ((13.74217 43.2945, 13.75186 43.28006, 13.75614 43.2…"
639,Fregellae,-328.5,-321.5,155.5,POLITY,,(Roman Latin Colony),248,192,26,2026-08-16,Roman Latin Colony,"POLYGON ((13.6348 41.5731, 13.6152 41.5835, 13.5934 41.5938,…"
640,Fregellae,-314.5,-1.0,155.5,POLITY,,(Roman Latin Colony),248,192,26,2026-08-16,Roman Latin Colony,"POLYGON ((13.6348 41.5731, 13.6152 41.5835, 13.5934 41.5938,…"
641,Hadria,-288.5,-1.0,385.2,POLITY,,(Roman Latin Colony),248,193,20,2026-08-16,Roman Latin Colony,"POLYGON ((14.03053 42.66011, 14.02481 42.6575, 14.01628 42.6…"
642,Interamna,-312.5,-1.0,222.5,POLITY,,(Roman Latin Colony),248,192,31,2026-08-16,Roman Latin Colony,"POLYGON ((13.83075 41.43214, 13.8236 41.4338, 13.8029 41.441…"
643,Luceria,-314.5,-1.0,425.5,POLITY,,(Roman Latin Colony),248,192,27,2026-08-16,Roman Latin Colony,"POLYGON ((15.36789 41.45931, 15.3755 41.4683, 15.3817 41.485…"
644,Narnia,-299.5,-1.0,107.5,POLITY,,(Roman Latin Colony),248,193,19,2026-08-16,Roman Latin Colony,"POLYGON ((12.5925 42.5009, 12.5822 42.5113, 12.578 42.5216, …"
645,Nepete,-383.5,-1.0,46.5,POLITY,,(Roman Latin Colony),248,192,23,2026-08-16,Roman Latin Colony,"POLYGON ((12.3901 42.2762, 12.3891 42.2703, 12.385 42.2569, …"
646,Norba,-492.5,-341.2,93.1,POLITY,,(Roman Latin Colony),248,192,19,2026-08-16,Roman Latin Colony,"POLYGON ((12.9831 41.6569, 12.9742 41.6501, 12.9556 41.6346,…"
647,Paestum,-273.5,-1.0,421.4,POLITY,,(Roman Latin Colony),248,193,24,2026-08-16,Roman Latin Colony,"POLYGON ((14.93256 40.49078, 14.9451 40.5053, 14.9668 40.520…"
648,Pontiae,-313.5,-1.0,10.1,POLITY,,(Roman Latin Colony),248,192,30,2026-08-16,Roman Latin Colony,"POLYGON ((12.95025 40.87803, 12.96125 40.88264, 12.97064 40.…"
649,Saticula,-313.3,-1.0,85.5,POLITY,,(Roman Latin Colony),248,192,28,2026-08-16,Roman Latin Colony,"POLYGON ((14.46364 41.17189, 14.4752 41.1674, 14.4897 41.159…"
650,Setia,-385.5,-341.2,60.1,POLITY,,(Roman Latin Colony),248,192,20,2026-08-16,Roman Latin Colony,"POLYGON ((12.9887 41.5332, 13.0001 41.5394, 13.0167 41.5529,…"
651,Signia,-495.7,-341.2,92.6,POLITY,,(Roman Latin Colony),248,192,18,2026-08-16,Roman Latin Colony,"POLYGON ((12.9976 41.6803, 12.9945 41.6755, 12.9883 41.6672,…"
652,Sora,-303.5,-1.0,103.7,POLITY,,(Roman Latin Colony),248,193,18,2026-08-16,Roman Latin Colony,"POLYGON ((13.5908 41.7814, 13.599 41.7907, 13.6094 41.8042, …"
653,Suessa Aurunca,-313.3,-1.0,339.6,POLITY,,(Roman Latin Colony),248,192,29,2026-08-16,Roman Latin Colony,"POLYGON ((13.8615 41.4137, 13.8786 41.4219, 13.9034 41.4271,…"
654,Sutrium,-383.5,-1.0,56.6,POLITY,,(Roman Latin Colony),248,192,24,2026-08-16,Roman Latin Colony,"POLYGON ((12.2836 42.2238, 12.2748 42.2259, 12.2595 42.2259,…"
655,Venusia,-291.5,-1.0,1088.9,POLITY,,(Roman Latin Colony),248,192,17,2026-08-16,Roman Latin Colony,"POLYGON ((15.9542 40.8783, 15.9643 40.8853, 15.9767 40.8956,…"
656,Persian Empire,-550.5,-547.1,1689055.3,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((44.9138 35.3128, 44.8703 35.3914, 44.8393 35…"
657,Persian Empire,-547.1,-546.5,2003328.7,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((39.7275 36.905, 39.7075 36.945, 39.6942 36.9…"
658,Persian Empire,-546.5,-545.5,2137811.1,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((43.2397 35.8721, 43.1724 35.8983, 43.1052 35…"
659,Persian Empire,-545.5,-544.5,2437962.3,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((30.25181 36.30631, 30.23667 36.30467, 30.212…"
660,Persian Empire,-544.5,-543.5,2604490.0,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((28.4737 37.032, 28.465 37.0483, 28.4767 37.0…"
661,Persian Empire,-543.5,-542.5,2864039.2,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.98753 36.21106, 29.98472 36.20706, 29.980…"
662,Persian Empire,-542.5,-541.5,2887791.5,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((28.44528 36.87958, 28.44147 36.87075, 28.436…"
663,Persian Empire,-541.5,-539.2,2925114.3,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.98753 36.21106, 29.98472 36.20706, 29.980…"
664,Persian Empire,-539.2,-536.5,3463818.9,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((30.2987 36.29984, 30.27114 36.30703, 30.2518…"
665,Persian Empire,-536.5,-535.5,3824241.2,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((28.44528 36.87958, 28.44147 36.87075, 28.436…"
666,Persian Empire,-535.5,-534.5,4024924.4,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((30.2987 36.29984, 30.27114 36.30703, 30.2518…"
667,Persian Empire,-534.5,-533.5,4225349.0,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.98042 36.20609, 29.97767 36.20872, 29.976…"
668,Persian Empire,-533.5,-532.5,4246874.8,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.98042 36.20609, 29.97767 36.20872, 29.976…"
669,Persian Empire,-532.5,-531.5,4434715.2,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.98042 36.20609, 29.97767 36.20872, 29.976…"
670,Persian Empire,-531.5,-527.5,4499418.0,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.98042 36.20609, 29.97767 36.20872, 29.976…"
671,Persian Empire,-527.5,-526.5,4508690.7,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((30.23667 36.30467, 30.21289 36.30483, 30.187…"
672,Persian Empire,-526.5,-525.5,4757195.8,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((32.37161 34.85228, 32.36578 34.8522, 32.3619…"
673,Persian Empire,-525.5,-524.5,5172357.4,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.0897 25.8794, 28.9345 26.0233, 28.7948 26…"
674,Persian Empire,-524.5,-523.5,5246433.8,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.0897 25.8794, 28.9345 26.0233, 28.7948 26…"
675,Persian Empire,-523.5,-522.8,5412109.3,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.0897 25.8794, 28.9345 26.0233, 28.7948 26…"
676,Persian Empire,-522.8,-522.5,5205985.4,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.0897 25.8794, 28.9345 26.0233, 28.7948 26…"
677,Persian Empire,-522.5,-522.4,5207553.9,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
678,Persian Empire,-522.4,-522.3,5413677.8,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
679,Persian Empire,-522.3,-522.2,5268986.6,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
680,Persian Empire,-522.2,-522.1,5327418.0,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
681,Persian Empire,-522.1,-521.9,3636584.9,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
682,Persian Empire,-521.9,-521.5,3809485.4,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
683,Persian Empire,-521.5,-521.4,4313459.3,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
684,Persian Empire,-521.4,-521.3,4907149.0,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
685,Persian Empire,-521.3,-521.1,5327418.0,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
686,Persian Empire,-521.1,-520.7,5413677.8,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
687,Persian Empire,-520.7,-520.5,5355246.4,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
688,Persian Empire,-520.5,-519.5,5753996.6,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
689,Persian Empire,-519.5,-518.5,6074650.3,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
690,Persian Empire,-518.5,-517.5,6104187.6,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
691,Persian Empire,-517.5,-516.5,6119200.5,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
692,Persian Empire,-516.5,-515.5,6226660.8,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
693,Persian Empire,-515.5,-514.5,6537429.8,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.0897 25.8794, 28.9345 26.0233, 28.7948 26…"
694,Persian Empire,-514.5,-513.8,6759447.4,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
695,Persian Empire,-513.8,-512.5,6759490.7,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.7317 28.3108, 27.525 28.3608, 27.335 28.3…"
696,Persian Empire,-512.5,-511.5,6884244.1,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.1343 29.3681, 25.136 29.4697, 25.1293 29.…"
697,Persian Empire,-511.5,-510.5,6884838.7,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.1343 29.3681, 25.136 29.4697, 25.1293 29.…"
698,Persian Empire,-510.5,-508.5,6892684.6,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.1343 29.3681, 25.136 29.4697, 25.1293 29.…"
699,Persian Empire,-508.5,-499.3,6892867.5,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.1343 29.3681, 25.136 29.4697, 25.1293 29.…"
700,Persian Empire,-499.3,-499.2,6892864.6,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((25.1343 29.3681, 25.136 29.4697, 25.1293 29.…"
701,Persian Empire,-499.2,-498.5,6873605.1,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.2293 25.7224, 29.0897 25.8794, 28.9345 26…"
702,Persian Empire,-498.5,-498.4,6857159.4,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.0897 25.8794, 28.9345 26.0233, 28.7948 26…"
703,Persian Empire,-498.4,-497.6,6856002.7,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.2293 25.7224, 29.0897 25.8794, 28.9345 26…"
704,Persian Empire,-497.6,-497.5,6827469.6,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.0897 25.8794, 28.9345 26.0233, 28.7948 26…"
705,Persian Empire,-497.5,-497.3,6704102.8,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((30.5 24.2645, 30.4845 24.3387, 30.4534 24.42…"
706,Persian Empire,-497.3,-497.2,6711497.7,POLITY,,,196,240,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((29.5552 25.4346, 29.3845 25.5523, 29.2293 25…"
