Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
6206,Army,-647.6,-647.4,4450.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army,Southwest Asia,Mesopotamia,4,176,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9559 32.4755, 46.0903 32.4807, 46.2145 32.4703,…"
6207,Army,-646.7,-646.4,5225.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army,Southwest Asia,Mesopotamia,4,176,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9335 32.5889, 46.0731 32.5889, 46.1869 32.5371,…"
6208,Army,-645.8,-645.7,5093.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army,Southwest Asia,Levant,4,176,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((39.5759 34.9155, 39.4207 34.8741, 39.2293 34.8224,…"
6209,Army,-645.7,-645.5,12267.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army,Southwest Asia,Levant,4,176,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((36.65 33.469, 36.7741 33.3966, 36.9448 33.2931, 37…"
6210,Army,-645.5,-644.3,5093.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army,Southwest Asia,Levant,4,176,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((39.5759 34.9155, 39.4207 34.8741, 39.2293 34.8224,…"
6211,Army,-627.5,-627.4,762.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army,Southwest Asia,Mesopotamia,4,176,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((44.5617 33.5921, 44.5359 33.5145, 44.51 33.4214, 4…"
6212,Army,-627.4,-627.3,3631.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army,Southwest Asia,Mesopotamia,4,176,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.531 31.8474, 45.5828 31.8081, 45.6345 31.7384, …"
6213,Army,-627.3,-627.2,762.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army,Southwest Asia,Mesopotamia,4,176,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((44.5617 33.5921, 44.5359 33.5145, 44.51 33.4214, 4…"
6214,Army,-626.6,-626.5,1639.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army,Southwest Asia,Mesopotamia,4,176,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((44.1931 33.6802, 44.1621 33.6235, 44.1414 33.5451,…"
6215,Army,-626.5,-626.3,2302.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army,Southwest Asia,Mesopotamia,4,176,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((44.4034 32.5597, 44.4614 32.5162, 44.5462 32.4935,…"
6216,Army,-626.3,-626.2,1639.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army,Southwest Asia,Mesopotamia,4,176,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((44.1931 33.6802, 44.1621 33.6235, 44.1414 33.5451,…"
6217,Army,-624.6,-624.4,1031.0,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army,Southwest Asia,Mesopotamia,4,176,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((44.2621 33.3721, 44.2672 33.3154, 44.2672 33.2326,…"
6218,Army,-618.7,-618.5,1507.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army,Southwest Asia,Mesopotamia,4,176,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.5052 31.8735, 45.531 31.8474, 45.5828 31.8081, …"
6219,Army of Adad-nirari II,-910.7,-910.3,1186.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari II,Southwest Asia,Levant,4,176,1,2026-08-22,Neo Assyrian Empire,,"POLYGON ((42.0983 36.7241, 41.9741 36.719, 41.8138 36.719, 4…"
6220,Army of Adad-nirari II,-903.7,-903.5,3700.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari II,Southwest Asia,Mesopotamia,4,176,1,2026-08-22,Neo Assyrian Empire,,"POLYGON ((43.7931 36.5672, 43.7879 36.6397, 43.7517 36.7431,…"
6221,Army of Adad-nirari II,-901.6,-901.5,1621.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari II,Southwest Asia,Levant,4,176,1,2026-08-22,Neo Assyrian Empire,,"POLYGON ((42.1069 36.9404, 42.0138 36.9448, 41.869 36.9448, …"
6222,Army of Adad-nirari II,-900.7,-900.5,1584.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari II,Southwest Asia,Anatolia-Caucasus,4,176,1,2026-08-22,Neo Assyrian Empire,,"POLYGON ((41.619 37.6155, 41.5362 37.6259, 41.4224 37.6724, …"
6223,Army of Adad-nirari II,-899.7,-899.6,1584.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari II,Southwest Asia,Anatolia-Caucasus,4,176,1,2026-08-22,Neo Assyrian Empire,,"POLYGON ((41.619 37.6155, 41.5362 37.6259, 41.4224 37.6724, …"
6224,Army of Adad-nirari II,-899.6,-899.4,3525.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari II,Southwest Asia,Anatolia-Caucasus,4,176,1,2026-08-22,Neo Assyrian Empire,,"POLYGON ((39.8828 37.3224, 39.7586 37.2707, 39.6138 37.219, …"
6225,Army of Adad-nirari II,-899.4,-899.3,1584.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari II,Southwest Asia,Anatolia-Caucasus,4,176,1,2026-08-22,Neo Assyrian Empire,,"POLYGON ((41.619 37.6155, 41.5362 37.6259, 41.4224 37.6724, …"
6226,Army of Adad-nirari II,-898.6,-898.4,3027.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari II,Southwest Asia,Levant,4,176,1,2026-08-22,Neo Assyrian Empire,,"POLYGON ((42.0759 36.6397, 41.9879 36.65, 41.8793 36.6604, 4…"
6227,Army of Adad-nirari II,-896.7,-896.5,1298.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari II,Southwest Asia,Levant,4,176,1,2026-08-22,Neo Assyrian Empire,,"POLYGON ((42.0914 36.7017, 41.9983 36.7172, 41.8741 36.7483,…"
6228,Army of Adad-nirari II,-894.8,-894.6,1186.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari II,Southwest Asia,Levant,4,176,1,2026-08-22,Neo Assyrian Empire,,"POLYGON ((42.0983 36.7241, 41.9741 36.719, 41.8138 36.719, 4…"
6229,Army of Adad-nirari II,-894.6,-894.4,2496.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari II,Southwest Asia,Levant,4,176,1,2026-08-22,Neo Assyrian Empire,,"MULTIPOLYGON (((40.6345 34.9404, 40.6397 34.8881, 40.6397 34…"
6230,Army of Adad-nirari II,-894.4,-894.2,1186.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari II,Southwest Asia,Levant,4,176,1,2026-08-22,Neo Assyrian Empire,,"POLYGON ((42.0983 36.7241, 41.9741 36.719, 41.8138 36.719, 4…"
6231,Army of Adad-nirari III,-809.6,-809.5,1867.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9938 35.3335, 46.0766 35.38, 46.2059 35.4266, 4…"
6232,Army of Adad-nirari III,-808.6,-808.4,1240.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Levant,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((40.8821 36.5983, 40.8045 36.6345, 40.7217 36.6397,…"
6233,Army of Adad-nirari III,-807.6,-807.5,1372.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((46.1069 35.7569, 46.1431 35.8345, 46.2052 35.9379,…"
6234,Army of Adad-nirari III,-806.5,-806.4,1786.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.8069 36.3517, 45.9103 36.4035, 45.9931 36.4604,…"
6235,Army of Adad-nirari III,-805.6,-805.4,1000.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Anatolia-Caucasus,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((37.9207 37.3, 37.8172 37.3362, 37.7086 37.3672, 37…"
6236,Army of Adad-nirari III,-804.6,-804.5,1401.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Levant,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((38.0931 36.7638, 37.9897 36.7586, 37.8707 36.7483,…"
6237,Army of Adad-nirari III,-803.6,-803.4,1590.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Levant,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((38.1062 36.7572, 37.9924 36.7159, 37.889 36.6797, …"
6238,Army of Adad-nirari III,-802.7,-802.6,1546.1,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Levant,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((38.081 36.7466, 38.0086 36.6897, 37.931 36.6379, 3…"
6239,Army of Adad-nirari III,-802.6,-802.4,3690.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Levant,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((37.1707 36.1155, 37.1086 36.0948, 37.0569 36.0224,…"
6240,Army of Adad-nirari III,-802.4,-802.3,1546.1,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Levant,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((38.081 36.7466, 38.0086 36.6897, 37.931 36.6379, 3…"
6241,Army of Adad-nirari III,-801.6,-801.4,2007.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Anatolia-Caucasus,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((43.9928 36.5476, 44.0031 36.6769, 44.0238 36.8579,…"
6242,Army of Adad-nirari III,-800.6,-800.5,3368.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9655 35.1604, 46.0845 35.2172, 46.2397 35.2793,…"
6243,Army of Adad-nirari III,-799.6,-799.5,3618.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9862 35.1604, 46.0948 35.2328, 46.2241 35.3155,…"
6244,Army of Adad-nirari III,-798.6,-798.5,1372.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((46.1069 35.7569, 46.1431 35.8345, 46.2052 35.9379,…"
6245,Army of Adad-nirari III,-797.6,-797.5,2561.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Anatolia-Caucasus,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((43.0667 36.6014, 43.0823 36.6945, 43.0874 36.8186,…"
6246,Army of Adad-nirari III,-796.7,-796.6,2217.0,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Levant,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((37.1362 36.1276, 37.0845 36.05, 37.0328 35.9466, 3…"
6247,Army of Adad-nirari III,-796.6,-796.4,6665.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Levant,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((36.519 34.7966, 36.4983 34.6879, 36.4724 34.6, 36.…"
6248,Army of Adad-nirari III,-796.4,-796.3,2217.0,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Levant,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((37.1362 36.1276, 37.0845 36.05, 37.0328 35.9466, 3…"
6249,Army of Adad-nirari III,-795.7,-795.6,2003.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Mesopotamia,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((43.7138 34.6628, 43.7241 34.6017, 43.7552 34.5494,…"
6250,Army of Adad-nirari III,-794.6,-794.4,2972.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Mesopotamia,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((44.2672 33.3154, 44.2672 33.2326, 44.2879 33.1453,…"
6251,Army of Adad-nirari III,-793.6,-793.5,3368.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9655 35.1604, 46.0845 35.2172, 46.2397 35.2793,…"
6252,Army of Adad-nirari III,-793.5,-793.4,4950.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((47.6828 35.3259, 47.5741 35.3155, 47.4552 35.3259,…"
6253,Army of Adad-nirari III,-793.4,-793.3,3368.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9655 35.1604, 46.0845 35.2172, 46.2397 35.2793,…"
6254,Army of Adad-nirari III,-792.6,-792.5,3368.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9655 35.1604, 46.0845 35.2172, 46.2397 35.2793,…"
6255,Army of Adad-nirari III,-792.5,-792.4,4953.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((48.3562 34.9535, 48.3872 34.8914, 48.3976 34.8138,…"
6256,Army of Adad-nirari III,-792.4,-792.3,3368.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9655 35.1604, 46.0845 35.2172, 46.2397 35.2793,…"
6257,Army of Adad-nirari III,-791.6,-791.5,1070.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Anatolia-Caucasus,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((43.5872 37.2707, 43.5665 37.3379, 43.5303 37.4155,…"
6258,Army of Adad-nirari III,-790.7,-790.6,3106.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Mesopotamia,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((44.5655 33.9, 44.6069 33.869, 44.6379 33.7914, 44.…"
6259,Army of Adad-nirari III,-790.6,-790.4,7487.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Mesopotamia,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.1328 32.1966, 45.2259 32.1966, 45.3034 32.1707,…"
6260,Army of Adad-nirari III,-790.4,-790.3,3106.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Mesopotamia,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((44.5655 33.9, 44.6069 33.869, 44.6379 33.7914, 44.…"
6261,Army of Adad-nirari III,-789.6,-789.5,3618.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9862 35.1604, 46.0948 35.2328, 46.2241 35.3155,…"
6262,Army of Adad-nirari III,-788.6,-788.5,3368.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9655 35.1604, 46.0845 35.2172, 46.2397 35.2793,…"
6263,Army of Adad-nirari III,-788.5,-788.4,4950.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((47.6828 35.3259, 47.5741 35.3155, 47.4552 35.3259,…"
6264,Army of Adad-nirari III,-788.4,-788.3,3368.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9655 35.1604, 46.0845 35.2172, 46.2397 35.2793,…"
6265,Army of Adad-nirari III,-787.6,-787.5,3368.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9655 35.1604, 46.0845 35.2172, 46.2397 35.2793,…"
6266,Army of Adad-nirari III,-787.5,-787.4,4953.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((48.3562 34.9535, 48.3872 34.8914, 48.3976 34.8138,…"
6267,Army of Adad-nirari III,-787.4,-787.3,3368.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Iran,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9655 35.1604, 46.0845 35.2172, 46.2397 35.2793,…"
6268,Army of Adad-nirari III,-786.6,-786.5,1600.0,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Anatolia-Caucasus,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((38.1069 36.7569, 38.0138 36.7362, 37.9103 36.7466,…"
6269,Army of Adad-nirari III,-785.5,-785.4,1070.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Anatolia-Caucasus,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((43.5872 37.2707, 43.5665 37.3379, 43.5303 37.4155,…"
6270,Army of Adad-nirari III,-784.6,-784.4,2007.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Adad-nirari III,Southwest Asia,Anatolia-Caucasus,4,176,9,2026-08-22,Neo Assyrian Empire,,"POLYGON ((43.9928 36.5476, 44.0031 36.6769, 44.0238 36.8579,…"
6271,Army of Ashur-dan III,-772.5,-772.4,2217.0,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashur-dan III,Southwest Asia,Levant,4,177,2,2026-08-22,Neo Assyrian Empire,,"POLYGON ((37.1362 36.1276, 37.0845 36.05, 37.0328 35.9466, 3…"
6272,Army of Ashur-dan III,-771.5,-771.4,1702.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashur-dan III,Southwest Asia,Mesopotamia,4,177,2,2026-08-22,Neo Assyrian Empire,,"POLYGON ((43.7079 34.6976, 43.7338 34.6355, 43.7493 34.5631,…"
6273,Army of Ashur-dan III,-770.4,-770.3,1882.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashur-dan III,Southwest Asia,Mesopotamia,4,177,2,2026-08-22,Neo Assyrian Empire,,"POLYGON ((43.769 33.269, 43.8103 33.2121, 43.8517 33.181, 43…"
6274,Army of Ashur-dan III,-769.6,-769.5,1380.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashur-dan III,Southwest Asia,Mesopotamia,4,177,2,2026-08-22,Neo Assyrian Empire,,"POLYGON ((42.629 35.8849, 42.5462 35.8762, 42.3859 35.8805, …"
6275,Army of Ashur-dan III,-767.5,-767.4,1702.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashur-dan III,Southwest Asia,Mesopotamia,4,177,2,2026-08-22,Neo Assyrian Empire,,"POLYGON ((43.7079 34.6976, 43.7338 34.6355, 43.7493 34.5631,…"
6276,Army of Ashur-dan III,-766.5,-766.4,1867.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashur-dan III,Southwest Asia,Iran,4,177,2,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.9938 35.3335, 46.0766 35.38, 46.2059 35.4266, 4…"
6277,Army of Ashur-dan III,-765.7,-765.6,1396.0,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashur-dan III,Southwest Asia,Levant,4,177,2,2026-08-22,Neo Assyrian Empire,,"POLYGON ((37.8586 35.8093, 37.7448 35.8404, 37.6103 35.861, …"
6278,Army of Ashur-dan III,-755.7,-755.6,1396.0,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashur-dan III,Southwest Asia,Levant,4,177,2,2026-08-22,Neo Assyrian Empire,,"POLYGON ((37.8586 35.8093, 37.7448 35.8404, 37.6103 35.861, …"
6279,Army of Ashur-nirari V,-754.6,-754.4,1590.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashur-nirari V,Southwest Asia,Levant,4,177,3,2026-08-22,Neo Assyrian Empire,,"POLYGON ((38.1062 36.7572, 37.9924 36.7159, 37.889 36.6797, …"
6280,Army of Ashur-nirari V,-749.6,-749.5,1237.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashur-nirari V,Southwest Asia,Anatolia-Caucasus,4,177,3,2026-08-22,Neo Assyrian Empire,,"POLYGON ((42.6721 37.3528, 42.6617 37.4562, 42.6255 37.57, 4…"
6281,Army of Ashur-nirari V,-748.6,-748.5,526.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashur-nirari V,Southwest Asia,Anatolia-Caucasus,4,177,3,2026-08-22,Neo Assyrian Empire,,"POLYGON ((42.5914 37.7604, 42.5862 37.8483, 42.5862 37.9414,…"
6282,Army of Ashurbanipal,-660.6,-660.4,1786.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurbanipal,Southwest Asia,Iran,4,181,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.8069 36.3517, 45.9103 36.4035, 45.9931 36.4604,…"
6283,Army of Ashurbanipal,-644.6,-644.4,2198.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurbanipal,Southwest Asia,Levant,4,181,5,2026-08-22,Neo Assyrian Empire,,"POLYGON ((36.269 33.5948, 36.1655 33.5741, 36.0259 33.5586, …"
6284,Army of Ashurnasirpal II,-883.8,-883.6,1839.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Mesopotamia,4,176,3,2026-08-22,Neo Assyrian Empire,,"POLYGON ((43.9 36.6121, 44.0966 36.7155, 44.1172 36.7672, 44…"
6285,Army of Ashurnasirpal II,-883.5,-883.4,634.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-08-22,Neo Assyrian Empire,,"POLYGON ((41.2367 37.486, 41.1746 37.4601, 41.0505 37.4239, …"
6286,Army of Ashurnasirpal II,-883.4,-883.2,4503.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Levant,4,176,3,2026-08-22,Neo Assyrian Empire,,"POLYGON ((41.0039 37.1704, 40.9884 37.1084, 40.9884 37.0049,…"
6287,Army of Ashurnasirpal II,-882.7,-882.4,2944.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-08-22,Neo Assyrian Empire,,"POLYGON ((41.881 37.3759, 41.7931 37.4017, 41.7 37.4535, 41.…"
6288,Army of Ashurnasirpal II,-881.7,-881.6,1857.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Mesopotamia,4,176,3,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.0834 35.9221, 45.1714 35.8962, 45.2541 35.8704,…"
6289,Army of Ashurnasirpal II,-881.6,-881.4,2360.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Mesopotamia,4,176,3,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.3162 35.8548, 45.3938 35.8186, 45.4403 35.7721,…"
6290,Army of Ashurnasirpal II,-881.4,-881.3,1857.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Mesopotamia,4,176,3,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.0834 35.9221, 45.1714 35.8962, 45.2541 35.8704,…"
6291,Army of Ashurnasirpal II,-880.7,-880.6,1857.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Mesopotamia,4,176,3,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.0834 35.9221, 45.1714 35.8962, 45.2541 35.8704,…"
6292,Army of Ashurnasirpal II,-880.6,-880.5,2360.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Mesopotamia,4,176,3,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.3162 35.8548, 45.3938 35.8186, 45.4403 35.7721,…"
6293,Army of Ashurnasirpal II,-880.5,-880.3,3293.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Mesopotamia,4,176,3,2026-08-22,Neo Assyrian Empire,,"POLYGON ((45.6576 35.6014, 45.7197 35.529, 45.7817 35.4773, …"
