Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
4486,Army of Sin-muballit,-1796.7,-1796.5,279.0,TRANSIENT,,(Kingdom of Babylon),Kingdom of Babylon - Army of Sin-muballit,Southwest Asia,Mesopotamia,224,128,214,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.0593 32.027, 45.111 32.0227, 45.2403 31.9529, 4…"
4487,Army of Sumuabum,-1883.7,-1883.5,84.1,TRANSIENT,,(Kingdom of Babylon),Kingdom of Babylon - Army of Sumuabum,Southwest Asia,Mesopotamia,224,128,209,2026-08-22,Kingdom of Babylon,,"POLYGON ((44.3766 32.6684, 44.3746 32.6928, 44.3766 32.7277,…"
4488,Army of Sumulael,-1861.4,-1859.5,125.6,TRANSIENT,,(Kingdom of Babylon),Kingdom of Babylon - Army of Sumulael,Southwest Asia,Mesopotamia,224,128,210,2026-08-22,Kingdom of Babylon,,"POLYGON ((44.3572 32.6727, 44.349 32.6988, 44.3552 32.7355, …"
4489,Army of Sumulael,-1859.5,-1854.5,559.0,TRANSIENT,,(Kingdom of Babylon),Kingdom of Babylon - Army of Sumulael,Southwest Asia,Mesopotamia,224,128,210,2026-08-22,Kingdom of Babylon,,"POLYGON ((44.3476 32.6558, 44.3434 32.6994, 44.3579 32.743, …"
4490,Eshnunna,-1755.5,-1741.5,15772.2,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Eshnunna,Southwest Asia,Mesopotamia,224,129,212,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.031 34.0334, 45.0517 33.9855, 45.0879 33.9419, …"
4491,Eshnunna,-1736.5,-1731.5,15772.2,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Eshnunna,Southwest Asia,Mesopotamia,224,129,212,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.031 34.0334, 45.0517 33.9855, 45.0879 33.9419, …"
4492,Eshnunna,-1730.5,-1595.5,28772.4,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Eshnunna,Southwest Asia,Mesopotamia,224,129,212,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.2862 33.3285, 45.2241 33.311, 45.1517 33.2849, …"
4493,Isin,-1786.4,-1741.6,2062.0,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Isin,Southwest Asia,Mesopotamia,224,128,218,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.6828 31.5349, 45.6607 31.5381, 45.6276 31.5433,…"
4494,Isin,-1737.5,-1734.5,2062.0,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Isin,Southwest Asia,Mesopotamia,224,128,218,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.6828 31.5349, 45.6607 31.5381, 45.6276 31.5433,…"
4495,Kazallu,-1789.5,-1595.5,6075.7,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Kazallu,Southwest Asia,Mesopotamia,224,128,215,2026-08-22,Kingdom of Babylon,,"MULTIPOLYGON (((45 32.7137, 44.999797238994056 32.7139840613…"
4496,Kish,-1838.6,-1742.5,2642.0,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Kish,Southwest Asia,Mesopotamia,224,128,213,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.0328 32.6831, 45.0793 32.6352, 45.1103 32.5959,…"
4497,Kish,-1741.6,-1735.5,2642.0,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Kish,Southwest Asia,Mesopotamia,224,128,213,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.0328 32.6831, 45.0793 32.6352, 45.1103 32.5959,…"
4498,Kish,-1734.6,-1595.5,2642.0,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Kish,Southwest Asia,Mesopotamia,224,128,213,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.0328 32.6831, 45.0793 32.6352, 45.1103 32.5959,…"
4499,Lagash,-1762.5,-1741.6,4524.2,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Lagash,Southwest Asia,Mesopotamia,224,129,208,2026-08-22,Kingdom of Babylon,,"POLYGON ((46.6034 31.0334, 46.6203 31.0563, 46.6415 31.0168,…"
4500,Lagash,-1737.5,-1734.5,4524.2,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Lagash,Southwest Asia,Mesopotamia,224,129,208,2026-08-22,Kingdom of Babylon,,"POLYGON ((46.6034 31.0334, 46.6203 31.0563, 46.6415 31.0168,…"
4501,Larsa,-1762.5,-1741.7,1595.4,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Larsa,Southwest Asia,Mesopotamia,224,128,222,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.6724 30.8634, 45.6207 30.9026, 45.569 30.9419, …"
4502,Larsa,-1736.5,-1734.5,1595.4,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Larsa,Southwest Asia,Mesopotamia,224,128,222,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.6724 30.8634, 45.6207 30.9026, 45.569 30.9419, …"
4503,Malgium,-1783.5,-1766.7,9979.5,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Malgium,Southwest Asia,Mesopotamia,224,128,220,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.0586 33.2587, 45.1517 33.2849, 45.2241 33.311, …"
4504,Malgium,-1760.5,-1742.5,9979.5,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Malgium,Southwest Asia,Mesopotamia,224,128,220,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.0586 33.2587, 45.1517 33.2849, 45.2241 33.311, …"
4505,Malgium,-1741.6,-1735.5,9979.5,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Malgium,Southwest Asia,Mesopotamia,224,128,220,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.0586 33.2587, 45.1517 33.2849, 45.2241 33.311, …"
4506,Malgium,-1734.6,-1595.5,9979.5,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Malgium,Southwest Asia,Mesopotamia,224,128,220,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.0586 33.2587, 45.1517 33.2849, 45.2241 33.311, …"
4507,Marad,-1854.5,-1721.5,1066.9,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Marad,Southwest Asia,Mesopotamia,224,128,211,2026-08-22,Kingdom of Babylon,,"POLYGON ((44.6241 32.0788, 44.6965 32.118, 44.8103 32.1442, …"
4508,Mari,-1758.5,-1741.5,51488.2,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Mari,Southwest Asia,Levant,224,129,211,2026-08-22,Kingdom of Babylon,,"POLYGON ((41.7148 34.9782, 41.7148 34.9433, 41.7417 34.898, …"
4509,Nippur,-1786.4,-1721.5,711.3,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Nippur,Southwest Asia,Mesopotamia,224,128,217,2026-08-22,Kingdom of Babylon,,"POLYGON ((45 32.1573, 45.0586 32.1878, 45.1414 32.214, 45.28…"
4510,Revolt,-1081.3,-1080.6,12236.7,TRANSIENT,,(Kingdom of Babylon),Kingdom of Babylon - Revolt,Southwest Asia,Mesopotamia,224,129,216,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.7103 32.0945, 45.6069 32.0683, 45.5138 32.0247,…"
4511,Revolt,-1007.7,-1006.6,2606.7,TRANSIENT,,(Kingdom of Babylon),Kingdom of Babylon - Revolt,Southwest Asia,Mesopotamia,224,129,216,2026-08-22,Kingdom of Babylon,,"POLYGON ((44.3414 32.702, 44.3052 32.6584, 44.2741 32.5974, …"
4512,Revolt,-999.7,-999.3,2606.7,TRANSIENT,,(Kingdom of Babylon),Kingdom of Babylon - Revolt,Southwest Asia,Mesopotamia,224,129,216,2026-08-22,Kingdom of Babylon,,"POLYGON ((44.3414 32.702, 44.3052 32.6584, 44.2741 32.5974, …"
4513,Revolt,-990.7,-990.3,2606.7,TRANSIENT,,(Kingdom of Babylon),Kingdom of Babylon - Revolt,Southwest Asia,Mesopotamia,224,129,216,2026-08-22,Kingdom of Babylon,,"POLYGON ((44.3414 32.702, 44.3052 32.6584, 44.2741 32.5974, …"
4514,Suhum,-1772.5,-1595.5,24864.8,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Suhum,Southwest Asia,Mesopotamia,224,128,221,2026-08-22,Kingdom of Babylon,,"POLYGON ((42.8897 32.9215, 42.8569 32.9506, 42.7948 32.9767,…"
4515,Umma,-1762.5,-1741.6,1603.1,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Umma,Southwest Asia,Mesopotamia,224,129,209,2026-08-22,Kingdom of Babylon,,"POLYGON ((46.3603 31.8009, 46.3517 31.8302, 46.3155 31.8826,…"
4516,Umma,-1737.5,-1734.5,1603.1,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Umma,Southwest Asia,Mesopotamia,224,129,209,2026-08-22,Kingdom of Babylon,,"POLYGON ((46.3603 31.8009, 46.3517 31.8302, 46.3155 31.8826,…"
4517,Ur,-1762.5,-1741.6,4684.7,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Ur,Southwest Asia,Mesopotamia,224,128,223,2026-08-22,Kingdom of Babylon,,"POLYGON ((46.6034 31.0334, 46.5992 31.0168, 46.5992 30.9772,…"
4518,Ur,-1738.5,-1734.5,4684.7,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Ur,Southwest Asia,Mesopotamia,224,128,223,2026-08-22,Kingdom of Babylon,,"POLYGON ((46.6034 31.0334, 46.5992 31.0168, 46.5992 30.9772,…"
4519,Uruk,-1786.4,-1741.6,11114.4,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Uruk,Southwest Asia,Mesopotamia,224,128,219,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.4966 30.9724, 45.4397 31.0073, 45.3569 31.0596,…"
4520,Uruk,-1739.5,-1734.5,11114.4,POLITY,,(Kingdom of Babylon),Kingdom of Babylon - Uruk,Southwest Asia,Mesopotamia,224,128,219,2026-08-22,Kingdom of Babylon,,"POLYGON ((45.4966 30.9724, 45.4397 31.0073, 45.3569 31.0596,…"
4521,Kingdom of Carchemish,-1190.5,-1185.5,21926.3,POLITY,,,Kingdom of Carchemish,Southwest Asia,Levant,224,240,64,2026-08-22,Kingdom of Carchemish,,"POLYGON ((38.1321 36.0331, 38.1486 36.0192, 38.159 35.9983, …"
4522,Kingdom of Carchemish,-1185.5,-900.1,16749.1,POLITY,,,Kingdom of Carchemish,Southwest Asia,Levant,224,240,64,2026-08-22,Kingdom of Carchemish,,"POLYGON ((36.6793 36.2326, 36.7207 36.2587, 36.7776 36.3023,…"
4523,Kingdom of Carchemish,-900.1,-873.5,4161.3,POLITY,,,Kingdom of Carchemish,Southwest Asia,Levant,224,240,64,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4524,Kingdom of Carchemish,-859.7,-858.6,4161.3,POLITY,,,Kingdom of Carchemish,Southwest Asia,Levant,224,240,64,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4525,Kingdom of Carchemish,-857.9,-857.4,4161.3,POLITY,,,Kingdom of Carchemish,Southwest Asia,Levant,224,240,64,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4526,Kingdom of Carchemish,-855.7,-855.5,4161.3,POLITY,,,Kingdom of Carchemish,Southwest Asia,Levant,224,240,64,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4527,Kingdom of Carchemish,-849.8,-849.6,4161.3,POLITY,,,Kingdom of Carchemish,Southwest Asia,Levant,224,240,64,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4528,Kingdom of Carchemish,-848.8,-848.6,4161.3,POLITY,,,Kingdom of Carchemish,Southwest Asia,Levant,224,240,64,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4529,Kingdom of Carchemish,-826.8,-805.5,4161.3,POLITY,,,Kingdom of Carchemish,Southwest Asia,Levant,224,240,64,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4530,Kingdom of Carchemish,-770.7,-743.5,4161.3,POLITY,,,Kingdom of Carchemish,Southwest Asia,Levant,224,240,64,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4531,Kingdom of Carchemish,-718.2,-717.6,4161.3,POLITY,,,Kingdom of Carchemish,Southwest Asia,Levant,224,240,64,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4532,Kingdom of Carchemish,-608.5,-605.5,4161.3,POLITY,,,Kingdom of Carchemish,Southwest Asia,Levant,224,240,64,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4533,Rebellion of Akuni,-855.7,-855.5,4161.3,POLITY,,(Kingdom of Carchemish),Kingdom of Carchemish - Rebellion of Akuni,Southwest Asia,Levant,224,240,65,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4534,Rebellion of Akuni,-849.8,-849.6,4161.3,POLITY,,(Kingdom of Carchemish),Kingdom of Carchemish - Rebellion of Akuni,Southwest Asia,Levant,224,240,65,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4535,Rebellion of Akuni,-848.8,-848.6,4161.3,POLITY,,(Kingdom of Carchemish),Kingdom of Carchemish - Rebellion of Akuni,Southwest Asia,Levant,224,240,65,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4536,Rebellion of Akuni,-826.8,-805.5,4161.3,POLITY,,(Kingdom of Carchemish),Kingdom of Carchemish - Rebellion of Akuni,Southwest Asia,Levant,224,240,65,2026-08-22,Kingdom of Carchemish,,"POLYGON ((37.4935 37.4799, 37.5581 37.4594, 37.7 37.4491, 37…"
4537,Kingdom of Der,-2075.2,-2074.5,7327.7,POLITY,,,Kingdom of Der,Southwest Asia,Iran,176,80,224,2026-08-22,Kingdom of Der,,"POLYGON ((45.9731 32.632, 45.9759 32.6323, 46.0069 32.6454, …"
4538,Kingdom of Der,-2018.6,-2005.5,7327.7,POLITY,,,Kingdom of Der,Southwest Asia,Iran,176,80,224,2026-08-22,Kingdom of Der,,"POLYGON ((45.9731 32.632, 45.9759 32.6323, 46.0069 32.6454, …"
4539,Kingdom of Der,-1993.5,-1946.4,7327.7,POLITY,,,Kingdom of Der,Southwest Asia,Iran,176,80,224,2026-08-22,Kingdom of Der,,"POLYGON ((45.9731 32.632, 45.9759 32.6323, 46.0069 32.6454, …"
4540,Kingdom of Der,-1946.4,-1945.4,24103.9,POLITY,,,Kingdom of Der,Southwest Asia,Iran,176,80,224,2026-08-22,Kingdom of Der,,"POLYGON ((45.1517 33.2849, 45.2241 33.311, 45.2862 33.3285, …"
4541,Kingdom of Der,-1945.4,-1935.5,52876.3,POLITY,,,Kingdom of Der,Southwest Asia,Mesopotamia,176,80,224,2026-08-22,Kingdom of Der,,"POLYGON ((46.6138 33.5233, 46.6552 33.4579, 46.6552 33.375, …"
4542,Kingdom of Der,-1935.5,-1930.5,27124.6,POLITY,,,Kingdom of Der,Southwest Asia,Iran,176,80,224,2026-08-22,Kingdom of Der,,"POLYGON ((46.6552 33.4579, 46.6552 33.375, 46.6552 33.3009, …"
4543,Kingdom of Der,-1930.5,-1830.5,20327.8,POLITY,,,Kingdom of Der,Southwest Asia,Iran,176,80,224,2026-08-22,Kingdom of Der,,"MULTIPOLYGON (((45.9103 33.484, 46.0138 33.5145, 46.1121 33.…"
4544,Kingdom of Der,-1752.5,-1335.5,7327.7,POLITY,,,Kingdom of Der,Southwest Asia,Iran,176,80,224,2026-08-22,Kingdom of Der,,"POLYGON ((45.9731 32.632, 45.9759 32.6323, 46.0069 32.6454, …"
4545,Kingdom of Der,-1235.4,-1227.5,7327.7,POLITY,,,Kingdom of Der,Southwest Asia,Iran,176,80,224,2026-08-22,Kingdom of Der,,"POLYGON ((45.9731 32.632, 45.9759 32.6323, 46.0069 32.6454, …"
4546,Akshak,-1945.4,-1830.5,13000.1,POLITY,,(Kingdom of Der),Kingdom of Der - Akshak,Southwest Asia,Mesopotamia,176,80,228,2026-08-22,Kingdom of Der,,"POLYGON ((45.0879 34.8445, 45.1603 34.8445, 45.1862 34.8314,…"
4547,Army of Anum-muttabbil,-1945.5,-1945.3,1490.8,TRANSIENT,,(Kingdom of Der),Kingdom of Der - Army of Anum-muttabbil,Southwest Asia,Mesopotamia,176,80,227,2026-08-22,Kingdom of Der,,"POLYGON ((45.1341 33.8892, 45.2583 33.8456, 45.3359 33.7715,…"
4548,Eshnunna,-1945.4,-1935.5,15772.2,POLITY,,(Kingdom of Der),Kingdom of Der - Eshnunna,Southwest Asia,Mesopotamia,176,80,229,2026-08-22,Kingdom of Der,,"POLYGON ((45.031 34.0334, 45.0517 33.9855, 45.0879 33.9419, …"
4549,Karakhar,-1946.4,-1930.5,6796.7,POLITY,,(Kingdom of Der),Kingdom of Der - Karakhar,Southwest Asia,Iran,176,80,226,2026-08-22,Kingdom of Der,,"POLYGON ((46.6034 33.5843, 46.6052 33.6206, 46.631 33.6991, …"
4550,Larak,-1946.4,-1935.5,9979.5,POLITY,,(Kingdom of Der),Kingdom of Der - Larak,Southwest Asia,Mesopotamia,176,80,225,2026-08-22,Kingdom of Der,,"POLYGON ((45.0586 33.2587, 45.1517 33.2849, 45.2241 33.311, …"
4551,Kingdom of Ebla,-2400.0,-2381.3,53610.0,POLITY,,,Kingdom of Ebla,Southwest Asia,Levant,240,128,240,2026-08-22,Kingdom of Ebla,,"POLYGON ((37.769 34.9666, 37.7121 34.9491, 37.6603 34.9491, …"
4552,Kingdom of Ebla,-2380.5,-2350.5,53610.0,POLITY,,,Kingdom of Ebla,Southwest Asia,Levant,240,128,240,2026-08-22,Kingdom of Ebla,,"POLYGON ((37.769 34.9666, 37.7121 34.9491, 37.6603 34.9491, …"
4553,Kingdom of Ebla,-2348.5,-2320.5,53610.0,POLITY,,,Kingdom of Ebla,Southwest Asia,Levant,240,128,240,2026-08-22,Kingdom of Ebla,,"POLYGON ((37.769 34.9666, 37.7121 34.9491, 37.6603 34.9491, …"
4554,Kingdom of Ebla,-2311.4,-2305.5,53610.0,POLITY,,,Kingdom of Ebla,Southwest Asia,Levant,240,128,240,2026-08-22,Kingdom of Ebla,,"POLYGON ((37.769 34.9666, 37.7121 34.9491, 37.6603 34.9491, …"
4555,Kingdom of Ebla,-2279.3,-2265.6,53610.0,POLITY,,,Kingdom of Ebla,Southwest Asia,Levant,240,128,240,2026-08-22,Kingdom of Ebla,,"POLYGON ((37.769 34.9666, 37.7121 34.9491, 37.6603 34.9491, …"
4556,Kingdom of Ebla,-2265.6,-2265.4,67933.5,POLITY,,,Kingdom of Ebla,Southwest Asia,Levant,240,128,240,2026-08-22,Kingdom of Ebla,,"POLYGON ((37.769 34.9666, 37.7121 34.9491, 37.6603 34.9491, …"
4557,Kingdom of Ebla,-2265.4,-2252.4,108094.7,POLITY,,,Kingdom of Ebla,Southwest Asia,Levant,240,128,240,2026-08-22,Kingdom of Ebla,,"POLYGON ((41.7148 34.9433, 41.7417 34.898, 41.7914 34.8953, …"
4558,Kingdom of Ebla,-2252.4,-2252.3,67933.5,POLITY,,,Kingdom of Ebla,Southwest Asia,Levant,240,128,240,2026-08-22,Kingdom of Ebla,,"POLYGON ((37.769 34.9666, 37.7121 34.9491, 37.6603 34.9491, …"
4559,Kingdom of Ebla,-2252.3,-2252.2,53610.0,POLITY,,,Kingdom of Ebla,Southwest Asia,Levant,240,128,240,2026-08-22,Kingdom of Ebla,,"POLYGON ((37.769 34.9666, 37.7121 34.9491, 37.6603 34.9491, …"
4560,Kingdom of Ebla,-2217.9,-2197.5,53610.0,POLITY,,,Kingdom of Ebla,Southwest Asia,Levant,240,128,240,2026-08-22,Kingdom of Ebla,,"POLYGON ((37.769 34.9666, 37.7121 34.9491, 37.6603 34.9491, …"
4561,Kingdom of Ebla,-2197.5,-2007.5,37480.8,POLITY,,,Kingdom of Ebla,Southwest Asia,Levant,240,128,240,2026-08-22,Kingdom of Ebla,,"POLYGON ((39.5086 37.1177, 39.4862 37.1337, 39.4603 37.1642,…"
4562,Kingdom of Ebla,-2007.5,-2004.5,53610.0,POLITY,,,Kingdom of Ebla,Southwest Asia,Levant,240,128,240,2026-08-22,Kingdom of Ebla,,"POLYGON ((37.769 34.9666, 37.7121 34.9491, 37.6603 34.9491, …"
4563,Kingdom of Ebla,-2004.5,-2000.5,45502.3,POLITY,,,Kingdom of Ebla,Southwest Asia,Levant,240,128,240,2026-08-22,Kingdom of Ebla,,"POLYGON ((37.769 34.9666, 37.7121 34.9491, 37.6603 34.9491, …"
4564,Army of Ebla,-2265.7,-2265.6,860.8,TRANSIENT,,(Kingdom of Ebla),Kingdom of Ebla - Army of Ebla,Southwest Asia,Levant,240,128,241,2026-08-22,Kingdom of Ebla,,"POLYGON ((38.5397 35.9172, 38.5966 35.9041, 38.6431 35.8997,…"
4565,Army of Ebla,-2265.6,-2265.5,1507.8,TRANSIENT,,(Kingdom of Ebla),Kingdom of Ebla - Army of Ebla,Southwest Asia,Levant,240,128,241,2026-08-22,Kingdom of Ebla,,"POLYGON ((40.0397 35.5858, 40.0655 35.564, 40.1172 35.5291, …"
4566,Army of Ebla,-2265.5,-2265.3,1969.1,TRANSIENT,,(Kingdom of Ebla),Kingdom of Ebla - Army of Ebla,Southwest Asia,Levant,240,128,241,2026-08-22,Kingdom of Ebla,,"POLYGON ((40.6017 34.9259, 40.5914 34.8866, 40.6017 34.8517,…"
4567,Mari,-2265.4,-2252.4,40161.2,POLITY,,(Kingdom of Ebla),Kingdom of Ebla - Mari,Southwest Asia,Levant,240,128,243,2026-08-22,Kingdom of Ebla,,"POLYGON ((41.7148 34.9782, 41.7148 34.9433, 41.7417 34.898, …"
4568,Tuttul,-2265.6,-2252.3,14323.5,POLITY,,(Kingdom of Ebla),Kingdom of Ebla - Tuttul,Southwest Asia,Levant,240,128,242,2026-08-22,Kingdom of Ebla,,"POLYGON ((40.0362 36.0669, 40.0569 36.032, 40.1293 35.9971, …"
4569,Kingdom of Eshnunna,-2026.5,-2022.4,15772.2,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.031 34.0334, 45.0517 33.9855, 45.0879 33.9419, …"
4570,Kingdom of Eshnunna,-2022.4,-2016.5,28772.4,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.2862 33.3285, 45.2241 33.311, 45.1517 33.2849, …"
4571,Kingdom of Eshnunna,-2016.5,-1985.5,15772.2,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.031 34.0334, 45.0517 33.9855, 45.0879 33.9419, …"
4572,Kingdom of Eshnunna,-1985.5,-1945.4,28772.4,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.2862 33.3285, 45.2241 33.311, 45.1517 33.2849, …"
4573,Kingdom of Eshnunna,-1935.5,-1830.5,15772.2,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.031 34.0334, 45.0517 33.9855, 45.0879 33.9419, …"
4574,Kingdom of Eshnunna,-1830.5,-1815.5,28772.4,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.2862 33.3285, 45.2241 33.311, 45.1517 33.2849, …"
4575,Kingdom of Eshnunna,-1815.5,-1782.5,53637.2,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.2862 33.3285, 45.2241 33.311, 45.1517 33.2849, …"
4576,Kingdom of Eshnunna,-1782.5,-1777.6,28772.4,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.2862 33.3285, 45.2241 33.311, 45.1517 33.2849, …"
4577,Kingdom of Eshnunna,-1777.6,-1776.4,53637.2,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.2862 33.3285, 45.2241 33.311, 45.1517 33.2849, …"
4578,Kingdom of Eshnunna,-1776.4,-1774.5,89743.9,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.2862 33.3285, 45.2241 33.311, 45.1517 33.2849, …"
4579,Kingdom of Eshnunna,-1774.5,-1772.5,53637.2,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.2862 33.3285, 45.2241 33.311, 45.1517 33.2849, …"
4580,Kingdom of Eshnunna,-1772.5,-1770.5,28772.4,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.2862 33.3285, 45.2241 33.311, 45.1517 33.2849, …"
4581,Kingdom of Eshnunna,-1770.5,-1766.6,15772.2,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.031 34.0334, 45.0517 33.9855, 45.0879 33.9419, …"
4582,Kingdom of Eshnunna,-1741.5,-1736.5,28772.4,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.2862 33.3285, 45.2241 33.311, 45.1517 33.2849, …"
4583,Kingdom of Eshnunna,-1731.5,-1730.5,28772.4,POLITY,,,Kingdom of Eshnunna,Southwest Asia,Mesopotamia,160,160,48,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.2862 33.3285, 45.2241 33.311, 45.1517 33.2849, …"
4584,Akshak,-2022.4,-2016.5,13000.1,POLITY,,(Kingdom of Eshnunna),Kingdom of Eshnunna - Akshak,Southwest Asia,Mesopotamia,160,160,49,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.0879 34.8445, 45.1603 34.8445, 45.1862 34.8314,…"
4585,Akshak,-1985.5,-1945.4,13000.1,POLITY,,(Kingdom of Eshnunna),Kingdom of Eshnunna - Akshak,Southwest Asia,Mesopotamia,160,160,49,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.0879 34.8445, 45.1603 34.8445, 45.1862 34.8314,…"
4586,Akshak,-1830.5,-1770.5,13000.1,POLITY,,(Kingdom of Eshnunna),Kingdom of Eshnunna - Akshak,Southwest Asia,Mesopotamia,160,160,49,2026-08-22,Kingdom of Eshnunna,,"POLYGON ((45.0879 34.8445, 45.1603 34.8445, 45.1862 34.8314,…"
