Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
3689,Sumri,-2000.0,-1476.0,0.0,CITY,,,Sumri,Southwest Asia,Levant,1,3,13,2026-08-22,Cities,,POINT (35.997 34.7173)
3690,Sumur,-1476.0,-1180.0,0.0,CITY,,,Sumur,Southwest Asia,Levant,1,3,13,2026-08-22,Cities,,POINT (35.997 34.7173)
3691,Simirra,-1000.0,-330.0,0.0,CITY,,,Simirra,Southwest Asia,Levant,1,3,13,2026-08-22,Cities,,POINT (35.997 34.7173)
3692,Simyra,-330.0,640.0,0.0,CITY,,,Simyra,Southwest Asia,Levant,1,3,13,2026-08-22,Cities,,POINT (35.997 34.7173)
3693,(Jabesh-Gilead),-1650.0,-1151.5,0.0,CITY,,,(Jabesh-Gilead),Southwest Asia,Levant,1,5,9,2026-08-22,Cities,,POINT (35.5951 32.399)
3694,Jabesh-Gilead,-1151.5,-600.0,0.0,CITY,,,Jabesh-Gilead,Southwest Asia,Levant,1,5,9,2026-08-22,Cities,,POINT (35.5951 32.399)
3695,Cabul,-1100.1,-330.0,0.0,CITY,,,Cabul,Southwest Asia,Levant,1,9,6,2026-08-22,Cities,,POINT (35.2022 32.8697)
3696,Chabolo,-330.0,640.0,0.0,CITY,,,Chabolo,Southwest Asia,Levant,1,5,9,2026-08-22,Cities,,POINT (35.2022 32.8697)
3697,Kabul,640.0,9999.0,0.0,CITY,,,Kabul,Southwest Asia,Levant,1,9,6,2026-08-22,Cities,,POINT (35.2022 32.8697)
3698,Samaria,-875.5,-30.0,0.0,CITY,,,Samaria,Southwest Asia,Levant,1,9,12,2026-08-22,Cities,,POINT (35.195 32.2764)
3699,Sebeste,-30.0,9999.0,0.0,CITY,,,Sebeste,Southwest Asia,Levant,1,9,12,2026-08-22,Cities,,POINT (35.195 32.2764)
3700,Gina,-1500.0,-30.0,0.0,CITY,,,Gina,Southwest Asia,Levant,1,9,13,2026-08-22,Cities,,POINT (35.3025 32.4618)
3701,Ginai,-30.0,640.0,0.0,CITY,,,Ginai,Southwest Asia,Levant,1,9,13,2026-08-22,Cities,,POINT (35.3025 32.4618)
3702,Jenin,640.0,9999.0,0.0,CITY,,,Jenin,Southwest Asia,Levant,1,9,13,2026-08-22,Cities,,POINT (35.3025 32.4618)
3703,(Succoth),-1550.0,-1185.0,0.0,CITY,,,(Succoth),Southwest Asia,Levant,1,10,5,2026-08-22,Cities,,POINT (35.6031 32.1889)
3704,Succoth,-1050.0,-450.0,0.0,CITY,,,Succoth,Southwest Asia,Levant,1,10,5,2026-08-22,Cities,,POINT (35.6031 32.1889)
3705,Ramoth-Gilead,-1050.0,-500.0,0.0,CITY,,,Ramoth-Gilead,Southwest Asia,Levant,1,10,8,2026-08-22,Cities,,POINT (36.0167 32.5)
3706,Karak,-2400.1,-1200.0,0.0,CITY,,,Karak,Southwest Asia,Levant,1,10,9,2026-08-22,Cities,,POINT (35.7033 31.1832)
3707,Kir-Haresheth,-1200.0,-582.0,0.0,CITY,,,Kir-Haresheth,Southwest Asia,Levant,1,10,9,2026-08-22,Cities,,POINT (35.7033 31.1832)
3708,Karak,-582.0,-330.0,0.0,CITY,,,Karak,Southwest Asia,Levant,1,10,9,2026-08-22,Cities,,POINT (35.7033 31.1832)
3709,Characmoba,-330.1,640.0,0.0,CITY,,,Characmoba,Southwest Asia,Levant,1,10,9,2026-08-22,Cities,,POINT (35.7033 31.1832)
3710,Al-Karak,640.0,1099.0,0.0,CITY,,,Al-Karak,Southwest Asia,Levant,1,10,9,2026-08-22,Cities,,POINT (35.7033 31.1832)
3711,Kerak,1099.0,1291.0,0.0,CITY,,,Kerak,Southwest Asia,Levant,1,10,9,2026-08-22,Cities,,POINT (35.7033 31.1832)
3712,Al-Karak,1291.0,9999.0,0.0,CITY,,,Al-Karak,Southwest Asia,Levant,1,10,9,2026-08-22,Cities,,POINT (35.7033 31.1832)
3713,Medeba,-1500.0,-330.0,0.0,CITY,,,Medeba,Southwest Asia,Levant,1,10,10,2026-08-22,Cities,,POINT (35.7945 31.7173)
3714,Madaba,-330.0,750.0,0.0,CITY,,,Madaba,Southwest Asia,Levant,1,10,10,2026-08-22,Cities,,POINT (35.7945 31.7173)
3715,Madaba,1880.0,9999.0,0.0,CITY,,,Madaba,Southwest Asia,Levant,1,10,10,2026-08-22,Cities,,POINT (35.7945 31.7173)
3716,Petra,-1200.1,363.0,0.0,CITY,,,Petra,Southwest Asia,Levant,1,10,13,2026-08-22,Cities,,POINT (35.4419 30.3286)
3717,Arad,-2400.1,-2300.0,0.0,CITY,,,Arad,Southwest Asia,Levant,2,2,5,2026-08-22,Cities,,POINT (35.125 31.2808)
3718,Arad,-2300.0,-1050.0,0.0,CITY,,,Arad,Southwest Asia,Levant,2,2,5,2026-08-22,Cities,,POINT (35.125 31.2808)
3719,Arad,-1050.1,-585.0,0.0,CITY,,,Arad,Southwest Asia,Levant,2,2,5,2026-08-22,Cities,,POINT (35.125 31.2808)
3720,Arad,-585.0,700.0,0.0,CITY,,,Arad,Southwest Asia,Levant,2,2,5,2026-08-22,Cities,,POINT (35.125 31.2808)
3721,Athar,-750.0,-333.0,0.0,CITY,,,Athar,Southwest Asia,Levant,3,9,4,2026-08-22,Cities,,POINT (35.812 34.449)
3722,Tripolis,-333.0,635.0,0.0,CITY,,,Tripolis,Southwest Asia,Levant,3,9,4,2026-08-22,Cities,,POINT (35.812 34.449)
3723,Tarabulus,635.0,1109.0,0.0,CITY,,,Tarabulus,Southwest Asia,Levant,3,9,4,2026-08-22,Cities,,POINT (35.812 34.449)
3724,Tripoli,1109.0,1289.0,0.0,CITY,,,Tripoli,Southwest Asia,Levant,3,9,4,2026-08-22,Cities,,POINT (35.812 34.449)
3725,Tarabulus,1289.0,1920.0,0.0,CITY,,,Tarabulus,Southwest Asia,Levant,3,9,4,2026-08-22,Cities,,POINT (35.812 34.449)
3726,Tripoli,1920.0,9999.0,0.0,CITY,,,Tripoli,Southwest Asia,Levant,3,9,4,2026-08-22,Cities,,POINT (35.812 34.449)
3727,Babylon,-2400.1,-1770.0,0.0,CITY,,,Babylon,Southwest Asia,Mesopotamia,0,0,2,2026-08-22,Cities,,POINT (44.42083 32.60306)
3728,Babylon,-1770.0,-1670.0,0.0,CITY,,,Babylon,Southwest Asia,Mesopotamia,0,0,2,2026-08-22,Cities,,POINT (44.42083 32.60306)
3729,Babylon,-1670.0,-612.0,0.0,CITY,,,Babylon,Southwest Asia,Mesopotamia,0,0,2,2026-08-22,Cities,,POINT (44.42083 32.60306)
3730,Babylon,-612.0,-305.0,0.0,CITY,,,Babylon,Southwest Asia,Mesopotamia,0,0,2,2026-08-22,Cities,,POINT (44.42083 32.60306)
3731,Babylon,-305.0,-175.0,0.0,CITY,,,Babylon,Southwest Asia,Mesopotamia,0,0,2,2026-08-22,Cities,,POINT (44.42083 32.60306)
3732,Babylon,-175.0,900.0,0.0,CITY,,,Babylon,Southwest Asia,Mesopotamia,0,0,2,2026-08-22,Cities,,POINT (44.42083 32.60306)
3733,Babylon,900.0,9999.0,0.0,CITY,,,Babylon,Southwest Asia,Mesopotamia,0,0,2,2026-08-22,Cities,,POINT (44.42083 32.60306)
3734,Kish,-2400.1,560.0,0.0,CITY,,,Kish,Southwest Asia,Mesopotamia,0,0,3,2026-08-22,Cities,,POINT (44.65 32.55)
3735,Cutha,-2400.1,-100.0,0.0,CITY,,,Cutha,Southwest Asia,Mesopotamia,0,0,4,2026-08-22,Cities,,POINT (44.61278 32.75722)
3736,Marda,-2400.1,-2300.0,0.0,CITY,,,Marda,Southwest Asia,Mesopotamia,0,0,5,2026-08-22,Cities,,POINT (44.78333 32.06667)
3737,Marad,-2300.0,-150.0,0.0,CITY,,,Marad,Southwest Asia,Mesopotamia,0,0,5,2026-08-22,Cities,,POINT (44.78333 32.06667)
3738,Dilbat,-2400.1,-1150.0,0.0,CITY,,,Dilbat,Southwest Asia,Mesopotamia,0,0,6,2026-08-22,Cities,,POINT (44.45745 32.28507)
3739,Dilbat,-900.0,800.0,0.0,CITY,,,Dilbat,Southwest Asia,Mesopotamia,0,0,6,2026-08-22,Cities,,POINT (44.45745 32.28507)
3740,Agade,-2400.1,-2333.0,0.0,CITY,,,Agade,Southwest Asia,Mesopotamia,0,0,7,2026-08-22,Cities,,POINT (44.3871 33.3258)
3741,Akkad,-2333.0,-2154.5,0.0,CITY,,,Akkad,Southwest Asia,Mesopotamia,0,0,7,2026-08-22,Cities,,POINT (44.3871 33.3258)
3742,Akkad,-2154.5,-415.0,0.0,CITY,,,Akkad,Southwest Asia,Mesopotamia,0,0,7,2026-08-22,Cities,,POINT (44.3871 33.3258)
3743,Borsippa,-2050.0,700.0,0.0,CITY,,,Borsippa,Southwest Asia,Mesopotamia,0,0,8,2026-08-22,Cities,,POINT (44.34169 32.392)
3744,Urum?,-2400.1,-560.0,0.0,CITY,,,Urum?,Southwest Asia,Mesopotamia,0,0,9,2026-08-22,Cities,,POINT (44.68333 32.78333)
3745,Sippar,-2400.1,200.0,0.0,CITY,,,Sippar,Southwest Asia,Mesopotamia,0,0,10,2026-08-22,Cities,,POINT (44.25222 33.05889)
3746,Tutub,-2400.1,-2300.0,0.0,CITY,,,Tutub,Southwest Asia,Mesopotamia,0,0,11,2026-08-22,Cities,,POINT (44.55575 33.35468)
3747,Tutub,-2100.0,-1725.0,0.0,CITY,,,Tutub,Southwest Asia,Mesopotamia,0,0,11,2026-08-22,Cities,,POINT (44.55575 33.35468)
3748,Dur-Samsu-iluna,-1725.0,-1500.0,0.0,CITY,,,Dur-Samsu-iluna,Southwest Asia,Mesopotamia,0,0,11,2026-08-22,Cities,,POINT (44.55575 33.35468)
3749,Shaduppum,-2400.1,-1792.0,0.0,CITY,,,Shaduppum,Southwest Asia,Mesopotamia,0,0,12,2026-08-22,Cities,,POINT (44.46667 33.36667)
3750,Eshnunna,-2400.1,-1700.0,0.0,CITY,,,Eshnunna,Southwest Asia,Mesopotamia,0,0,13,2026-08-22,Cities,,POINT (44.75 33.75)
3751,Haradum,-1900.0,-1629.0,0.0,CITY,,,Haradum,Southwest Asia,Mesopotamia,0,0,14,2026-08-22,Cities,,POINT (41.6 34.43333)
3752,Harada,-1050.0,-550.0,0.0,CITY,,,Harada,Southwest Asia,Mesopotamia,0,0,14,2026-08-22,Cities,,POINT (41.6 34.43333)
3753,Mari,-2400.1,-300.0,0.0,CITY,,,Mari,Southwest Asia,Levant,0,0,15,2026-08-22,Cities,,POINT (40.89 34.54944)
3754,Terqa,-2400.1,-1150.0,0.0,CITY,,,Terqa,Southwest Asia,Levant,0,1,0,2026-08-22,Cities,,POINT (40.567 34.9321)
3755,Sirqu,-900.0,-700.0,0.0,CITY,,,Sirqu,Southwest Asia,Levant,0,1,0,2026-08-22,Cities,,POINT (40.567 34.9321)
3756,Asichia,-100.0,650.0,0.0,CITY,,,Asichia,Southwest Asia,Levant,0,1,0,2026-08-22,Cities,,POINT (40.567 34.9321)
3757,Ashara,650.0,9999.0,0.0,CITY,,,Ashara,Southwest Asia,Levant,0,1,0,2026-08-22,Cities,,POINT (40.567 34.9321)
3758,Kazallu,-2400.1,-1700.0,0.0,CITY,,,Kazallu,Southwest Asia,Mesopotamia,0,1,1,2026-08-22,Cities,,POINT (44.4255 32.7195)
3759,Upi,-2100.0,-1100.0,0.0,CITY,,,Upi,Southwest Asia,Mesopotamia,0,1,2,2026-08-22,Cities,,POINT (44.5806 33.0936)
3760,Opis,-1100.0,-200.0,0.0,CITY,,,Opis,Southwest Asia,Mesopotamia,0,1,2,2026-08-22,Cities,,POINT (44.5806 33.0936)
3761,Ctesiphon,-200.0,750.0,0.0,CITY,,,Ctesiphon,Southwest Asia,Mesopotamia,0,1,2,2026-08-22,Cities,,POINT (44.5806 33.0936)
3762,Rapiqu(m),-2200.0,-650.0,0.0,CITY,,,Rapiqu(m),Southwest Asia,Mesopotamia,0,1,3,2026-08-22,Cities,,POINT (43.9052 33.2783)
3763,Id(u),-2400.1,-900.0,0.0,CITY,,,Id(u),Southwest Asia,Mesopotamia,0,1,4,2026-08-22,Cities,,POINT (42.8696 33.6335)
3764,Itu,-900.0,-500.0,0.0,CITY,,,Itu,Southwest Asia,Mesopotamia,0,1,4,2026-08-22,Cities,,POINT (42.8696 33.6335)
3765,Is,-500.0,-100.0,0.0,CITY,,,Is,Southwest Asia,Mesopotamia,0,1,4,2026-08-22,Cities,,POINT (42.8696 33.6335)
3766,Diacira,-100.0,600.0,0.0,CITY,,,Diacira,Southwest Asia,Mesopotamia,0,1,4,2026-08-22,Cities,,POINT (42.8696 33.6335)
3767,Hit,600.0,9999.0,0.0,CITY,,,Hit,Southwest Asia,Mesopotamia,0,1,4,2026-08-22,Cities,,POINT (42.8696 33.6335)
3768,Nerebtum,-2100.0,-1200.0,0.0,CITY,,,Nerebtum,Southwest Asia,Mesopotamia,0,1,5,2026-08-22,Cities,,POINT (44.65 33.7167)
3769,Hanat,-1950.0,-1000.0,0.0,CITY,,,Hanat,Southwest Asia,Mesopotamia,0,1,6,2026-08-22,Cities,,POINT (41.9918 34.4593)
3770,Ana(t),-1000.0,-50.0,0.0,CITY,,,Ana(t),Southwest Asia,Mesopotamia,0,1,6,2026-08-22,Cities,,POINT (41.9918 34.4593)
3771,Anatho,-50.0,700.0,0.0,CITY,,,Anatho,Southwest Asia,Mesopotamia,0,1,6,2026-08-22,Cities,,POINT (41.9918 34.4593)
3772,Ana,700.0,9999.0,0.0,CITY,,,Ana,Southwest Asia,Mesopotamia,0,1,6,2026-08-22,Cities,,POINT (41.9918 34.4593)
3773,Herbe,-1875.0,-1000.0,0.0,CITY,,,Herbe,Southwest Asia,Mesopotamia,0,1,7,2026-08-22,Cities,,POINT (42.6355 33.7135)
3774,Harbu,-1000.0,-575.0,0.0,CITY,,,Harbu,Southwest Asia,Mesopotamia,0,1,7,2026-08-22,Cities,,POINT (42.6355 33.7135)
3775,Yabliya,-1975.0,-1200.0,0.0,CITY,,,Yabliya,Southwest Asia,Mesopotamia,0,1,8,2026-08-22,Cities,,POINT (42.6221 33.8177)
3776,Mulhan,-1925.0,-1300.0,0.0,CITY,,,Mulhan,Southwest Asia,Mesopotamia,0,1,9,2026-08-22,Cities,,POINT (42.4833 33.9421)
3777,Sabiratum,-2000.0,-1000.0,0.0,CITY,,,Sabiratum,Southwest Asia,Mesopotamia,0,1,10,2026-08-22,Cities,,POINT (42.2147 34.1993)
3778,Sab/piritu,-1000.0,-750.0,0.0,CITY,,,Sab/piritu,Southwest Asia,Mesopotamia,0,1,10,2026-08-22,Cities,,POINT (42.2147 34.1993)
3779,Mishlan,-1950.0,-1400.0,0.0,CITY,,,Mishlan,Southwest Asia,Levant,0,1,11,2026-08-22,Cities,,POINT (40.9319 34.3988)
3780,Samanum,-1975.0,-1450.0,0.0,CITY,,,Samanum,Southwest Asia,Levant,0,1,12,2026-08-22,Cities,,POINT (40.518 34.8236)
3781,Sippar-Amnanum,-2250.0,-1550.0,0.0,CITY,,,Sippar-Amnanum,Southwest Asia,Mesopotamia,0,1,13,2026-08-22,Cities,,POINT (44.4833 33.1667)
3782,Sippar-Anunnitu,-1400.0,-425.0,0.0,CITY,,,Sippar-Anunnitu,Southwest Asia,Mesopotamia,0,1,13,2026-08-22,Cities,,POINT (44.4833 33.1667)
3783,Mankisum,-2125.0,-1375.0,0.0,CITY,,,Mankisum,Southwest Asia,Mesopotamia,0,1,14,2026-08-22,Cities,,POINT (44.4859 33.6514)
3784,Shitallum,-1925.0,-1650.0,0.0,CITY,,,Shitallum,Southwest Asia,Mesopotamia,0,1,15,2026-08-22,Cities,,POINT (43.7759 34.4981)
3785,Dur-Kurigalzu,-1397.0,-1150.0,0.0,CITY,,,Dur-Kurigalzu,Southwest Asia,Mesopotamia,1,4,1,2026-08-22,Cities,,POINT (44.2022 33.3536)
3786,Parsa,-1120.0,-950.0,0.0,CITY,,,Parsa,Southwest Asia,Mesopotamia,1,4,1,2026-08-22,Cities,,POINT (44.2022 33.3536)
3787,Dur-Galzu,-950.0,-475.0,0.0,CITY,,,Dur-Galzu,Southwest Asia,Mesopotamia,1,4,1,2026-08-22,Cities,,POINT (44.2022 33.3536)
3788,Eridu,-2400.1,-550.0,0.0,CITY,,,Eridu,Southwest Asia,Mesopotamia,0,2,0,2026-08-22,Cities,,POINT (45.99607 30.81584)
3789,Kuara,-2400.1,-1000.0,0.0,CITY,,,Kuara,Southwest Asia,Mesopotamia,0,2,1,2026-08-22,Cities,,POINT (46.33333 30.83333)
3790,Dur-Yakin,-1000.1,-707.0,0.0,CITY,,,Dur-Yakin,Southwest Asia,Mesopotamia,0,2,1,2026-08-22,Cities,,POINT (46.33333 30.83333)
3791,Ur,-2400.1,-2030.0,0.0,CITY,,,Ur,Southwest Asia,Mesopotamia,0,2,2,2026-08-22,Cities,,POINT (46.10306 30.9625)
3792,Ur,-2030.0,-1980.0,0.0,CITY,,,Ur,Southwest Asia,Mesopotamia,0,2,2,2026-08-22,Cities,,POINT (46.10306 30.9625)
3793,Ur,-1980.0,-400.0,0.0,CITY,,,Ur,Southwest Asia,Mesopotamia,0,2,2,2026-08-22,Cities,,POINT (46.10306 30.9625)
3794,Larsa,-2400.1,100.0,0.0,CITY,,,Larsa,Southwest Asia,Mesopotamia,0,2,3,2026-08-22,Cities,,POINT (45.85361 31.28583)
3795,Uruk,-2400.1,700.0,0.0,CITY,,,Uruk,Southwest Asia,Mesopotamia,0,2,4,2026-08-22,Cities,,POINT (45.63611 31.32222)
3796,City of Lagash,-2400.1,-2075.0,0.0,CITY,,,City of Lagash,Southwest Asia,Mesopotamia,0,2,5,2026-08-22,Cities,,POINT (46.40722 31.41139)
3797,City of Lagash,-2075.0,-2030.0,0.0,CITY,,,City of Lagash,Southwest Asia,Mesopotamia,0,2,5,2026-08-22,Cities,,POINT (46.40722 31.41139)
3798,City of Lagash,-2030.0,-1750.0,0.0,CITY,,,City of Lagash,Southwest Asia,Mesopotamia,0,2,5,2026-08-22,Cities,,POINT (46.40722 31.41139)
3799,Girsu,-2400.1,-1700.0,0.0,CITY,,,Girsu,Southwest Asia,Mesopotamia,0,2,6,2026-08-22,Cities,,POINT (46.15 31.61667)
3800,Umma,-2400.1,-1600.0,0.0,CITY,,,Umma,Southwest Asia,Mesopotamia,0,2,7,2026-08-22,Cities,,POINT (45.86667 31.63333)
3801,Zabala,-2400.1,-1500.0,0.0,CITY,,,Zabala,Southwest Asia,Mesopotamia,0,2,8,2026-08-22,Cities,,POINT (45.87139 31.73639)
3802,Bad-tibira,-2400.1,-1750.0,0.0,CITY,,,Bad-tibira,Southwest Asia,Mesopotamia,0,2,9,2026-08-22,Cities,,POINT (46 31.76667)
3803,Shuruppak,-2400.1,-1980.0,0.0,CITY,,,Shuruppak,Southwest Asia,Mesopotamia,0,2,10,2026-08-22,Cities,,POINT (45.50976 31.77736)
3804,Kisurra,-2400.1,-1300.0,0.0,CITY,,,Kisurra,Southwest Asia,Mesopotamia,0,2,11,2026-08-22,Cities,,POINT (45.43333 31.83333)
3805,Isin,-2400.1,-330.0,0.0,CITY,,,Isin,Southwest Asia,Mesopotamia,0,2,12,2026-08-22,Cities,,POINT (45.28333 31.93333)
3806,Adab,-2400.1,-1250.0,0.0,CITY,,,Adab,Southwest Asia,Mesopotamia,0,2,13,2026-08-22,Cities,,POINT (45.96667 31.95)
3807,Dur Untush,-1250.0,-1240.0,0.0,CITY,,,Dur Untush,Southwest Asia,Iran,0,2,14,2026-08-22,Cities,,POINT (48.52083 32.00833)
3808,Kabnak,-1600.0,-500.0,0.0,CITY,,,Kabnak,Southwest Asia,Iran,0,2,15,2026-08-22,Cities,,POINT (48.32639 32.07889)
3809,Nippur,-2400.1,-1700.0,0.0,CITY,,,Nippur,Southwest Asia,Mesopotamia,0,3,0,2026-08-22,Cities,,POINT (45.23083 32.12694)
3810,Nippur,-1500.1,-250.0,0.0,CITY,,,Nippur,Southwest Asia,Mesopotamia,0,3,0,2026-08-22,Cities,,POINT (45.23083 32.12694)
3811,Nippur,-150.0,100.0,0.0,CITY,,,Nippur,Southwest Asia,Mesopotamia,0,3,0,2026-08-22,Cities,,POINT (45.23083 32.12694)
3812,Nufar,100.0,800.0,0.0,CITY,,,Nufar,Southwest Asia,Mesopotamia,0,3,0,2026-08-22,Cities,,POINT (45.23083 32.12694)
3813,Der,-2400.1,-300.0,0.0,CITY,,,Der,Southwest Asia,Mesopotamia,0,3,1,2026-08-22,Cities,,POINT (45.93138889 33.12361111)
3814,(Godin Tepe),-2400.1,-1375.0,0.0,CITY,,,(Godin Tepe),Southwest Asia,Iran,0,3,2,2026-08-22,Cities,,POINT (48.06667 34.51667)
3815,(Godin Tepe),-750.0,-500.0,0.0,CITY,,,(Godin Tepe),Southwest Asia,Iran,0,3,2,2026-08-22,Cities,,POINT (48.06667 34.51667)
3816,Susa,-2400.1,-280.0,0.0,CITY,,,Susa,Southwest Asia,Iran,0,3,3,2026-08-22,Cities,,POINT (48.25779 32.18922)
3817,Seleukeia,-280.0,638.0,0.0,CITY,,,Seleukeia,Southwest Asia,Iran,0,3,3,2026-08-22,Cities,,POINT (48.25779 32.18922)
3818,Shush,638.0,9999.0,0.0,CITY,,,Shush,Southwest Asia,Iran,0,3,3,2026-08-22,Cities,,POINT (48.25779 32.18922)
3819,Me-Turran,-2075.0,-375.0,0.0,CITY,,,Me-Turran,Southwest Asia,Mesopotamia,0,3,4,2026-08-22,Cities,,POINT (45.05464 34.09729)
3820,Nina-Sirana,-2400.1,-2075.0,0.0,CITY,,,Nina-Sirana,Southwest Asia,Mesopotamia,0,3,5,2026-08-22,Cities,,POINT (46.64737 31.37104)
3821,Nina,-800.0,-500.0,0.0,CITY,,,Nina,Southwest Asia,Mesopotamia,0,3,5,2026-08-22,Cities,,POINT (46.64737 31.37104)
3822,Zurghul,1000.0,9999.0,0.0,CITY,,,Zurghul,Southwest Asia,Mesopotamia,0,3,5,2026-08-22,Cities,,POINT (46.64737 31.37104)
3823,Kutalla,-2000.0,-1550.0,0.0,CITY,,,Kutalla,Southwest Asia,Mesopotamia,0,3,6,2026-08-22,Cities,,POINT (45.64737 31.46154)
3824,Karkar,-2400.1,-1800.0,0.0,CITY,,,Karkar,Southwest Asia,Mesopotamia,0,3,7,2026-08-22,Cities,,POINT (45.71164 31.80995)
3825,Kakru,-1800.0,-1250.0,0.0,CITY,,,Kakru,Southwest Asia,Mesopotamia,0,3,7,2026-08-22,Cities,,POINT (45.71164 31.80995)
3826,Awan,-2400.1,-1950.0,0.0,CITY,,,Awan,Southwest Asia,Iran,0,3,8,2026-08-22,Cities,,POINT (47.5269 33.1244)
3827,Larak,-2400.1,-525.0,0.0,CITY,,,Larak,Southwest Asia,Mesopotamia,0,3,9,2026-08-22,Cities,,POINT (45.51852 32.60259)
3828,Akshak,-2400.1,-2000.0,0.0,CITY,,,Akshak,Southwest Asia,Iran,0,3,10,2026-08-22,Cities,,POINT (45.7043 34.181)
3829,Urua (Arawa)?,-2400.1,-1500.0,0.0,CITY,,,Urua (Arawa)?,Southwest Asia,Iran,0,3,11,2026-08-22,Cities,,POINT (47.12995 32.67453)
3830,(Tal-I Ghazir),-2200.0,-1750.0,0.0,CITY,,,(Tal-I Ghazir),Southwest Asia,Iran,0,3,12,2026-08-22,Cities,,POINT (49.41222 31.36028)
3831,Ram Hormizd,220.0,700.0,0.0,CITY,,,Ram Hormizd,Southwest Asia,Iran,0,3,12,2026-08-22,Cities,,POINT (49.41222 31.36028)
3832,Simurrum,-2400.1,-1500.0,0.0,CITY,,,Simurrum,Southwest Asia,Mesopotamia,1,1,6,2026-08-22,Cities,,POINT (45.6017 34.8808)
3833,Zabban,-800.0,-500.0,0.0,CITY,,,Zabban,Southwest Asia,Mesopotamia,1,1,7,2026-08-22,Cities,,POINT (45.6017 34.8808)
3834,Malgium,-2000.0,-1550.0,0.0,CITY,,,Malgium,Southwest Asia,Mesopotamia,1,1,8,2026-08-22,Cities,,POINT (45.2293 32.7703)
3835,Hamadan,-1200.0,-750.0,0.0,CITY,,,Hamadan,Southwest Asia,Iran,1,10,12,2026-08-22,Cities,,POINT (48.512209 34.799294)
3836,Hagmatana,-750.0,-330.0,0.0,CITY,,,Hagmatana,Southwest Asia,Iran,1,10,12,2026-08-22,Cities,,POINT (48.512209 34.799294)
3837,Ecbatana,-330.0,632.0,0.0,CITY,,,Ecbatana,Southwest Asia,Iran,1,10,12,2026-08-22,Cities,,POINT (48.512209 34.799294)
3838,Hamadan,632.0,9999.0,0.0,CITY,,,Hamadan,Southwest Asia,Iran,1,10,12,2026-08-22,Cities,,POINT (48.512209 34.799294)
3839,(Gay),-2400.1,-330.0,0.0,CITY,,,(Gay),Southwest Asia,Iran,0,10,11,2026-08-22,Cities,,POINT (51.69519 32.64706)
3840,Gabae/Aspadana,-330.0,-170.0,0.0,CITY,,,Gabae/Aspadana,Southwest Asia,Iran,0,10,11,2026-08-22,Cities,,POINT (51.69519 32.64706)
3841,Gay/Spahan,-170.0,220.0,0.0,CITY,,,Gay/Spahan,Southwest Asia,Iran,0,10,11,2026-08-22,Cities,,POINT (51.69519 32.64706)
3842,Jayy/(I)Spahan,220.0,644.0,0.0,CITY,,,Jayy/(I)Spahan,Southwest Asia,Iran,0,10,11,2026-08-22,Cities,,POINT (51.69519 32.64706)
3843,Isfahan,644.0,9999.0,0.0,CITY,,,Isfahan,Southwest Asia,Iran,0,10,11,2026-08-22,Cities,,POINT (51.69519 32.64706)
3844,Anshan,-2400.1,600.0,0.0,CITY,,,Anshan,Southwest Asia,Iran,0,10,12,2026-08-22,Cities,,POINT (52.40778 30.01167)
3845,Huhnur,-2400.1,-1100.0,0.0,CITY,,,Huhnur,Southwest Asia,Iran,0,10,13,2026-08-22,Cities,,POINT (50.52802 30.78231)
3846,Pasargadae,-549.5,300.0,0.0,CITY,,,Pasargadae,Southwest Asia,Iran,2,11,13,2026-08-22,Cities,,POINT (53.1727335 30.1914385)
3847,(Shahr-e Sukhteh),-2400.1,-1800.0,0.0,CITY,,,(Shahr-e Sukhteh),Southwest Asia,Iran,1,6,7,2026-08-22,Cities,,POINT (61.32639 30.59528)
3848,(Artakoana),-650.0,-520.0,0.0,CITY,,,(Artakoana),Central and Northern Eurasia,Afghanistan,2,10,0,2026-08-22,Cities,,POINT (62.188384 34.345833)
3849,Artakoana,-520.0,-330.0,0.0,CITY,,,Artakoana,Central and Northern Eurasia,Afghanistan,2,10,0,2026-08-22,Cities,,POINT (62.188384 34.345833)
3850,Alexandria Ariana,-330.0,-167.0,0.0,CITY,,,Alexandria Ariana,Central and Northern Eurasia,Afghanistan,2,10,0,2026-08-22,Cities,,POINT (62.188384 34.345833)
3851,Hariy,-167.0,652.0,0.0,CITY,,,Hariy,Central and Northern Eurasia,Afghanistan,2,10,0,2026-08-22,Cities,,POINT (62.188384 34.345833)
3852,Herat,652.0,9999.0,0.0,CITY,,,Herat,Central and Northern Eurasia,Afghanistan,2,10,0,2026-08-22,Cities,,POINT (62.188384 34.345833)
3853,(Phrada),-544.5,-330.0,0.0,CITY,,,(Phrada),Central and Northern Eurasia,Afghanistan,2,10,1,2026-08-22,Cities,,POINT (61.490615 32.452692)
3854,Alexandria Prophthasia,-330.0,-150.0,0.0,CITY,,,Alexandria Prophthasia,Central and Northern Eurasia,Afghanistan,2,10,1,2026-08-22,Cities,,POINT (61.490615 32.452692)
3855,Phrah,-150.0,640.0,0.0,CITY,,,Phrah,Central and Northern Eurasia,Afghanistan,2,10,1,2026-08-22,Cities,,POINT (61.490615 32.452692)
